match,shape_identity,corr,rt,subj_idx,response
1,1,1,0.554420400003437,3,1
1,1,1,0.399328900006367,3,1
1,1,1,0.35836010001367,3,1
1,2,1,0.686621400003787,3,1
1,1,1,0.527491300017573,3,1
1,3,1,0.673600600013742,3,1
1,3,1,0.468297399987932,3,1
1,2,1,0.571992900018813,3,1
1,2,0,0.787811899994267,3,0
1,3,1,0.467670599988196,3,1
1,3,1,0.529062100016745,3,1
1,2,0,0.491156000003684,3,0
1,3,1,0.609794500021962,3,1
1,2,1,0.519980899989605,3,1
1,1,1,0.548149699985515,3,1
1,2,0,0.501923500007251,3,0
1,3,1,0.486636899993755,3,1
1,3,1,0.624374899984105,3,1
1,2,1,0.59109690002515,3,1
1,2,1,0.416871000023093,3,1
1,3,1,0.40962409999338,3,1
1,1,1,0.835023799998453,3,1
1,2,1,0.734420599997975,3,1
1,3,1,0.453509699989809,3,1
1,2,1,0.775057699996978,3,1
1,3,1,0.516956500010565,3,1
1,1,1,0.735655900003621,3,1
1,1,1,0.405966000020271,3,1
1,2,1,0.540311000018846,3,1
1,2,1,0.589535400009481,3,1
1,2,1,0.440734400006477,3,1
1,2,1,0.350146599987056,3,1
1,2,1,0.407714500004658,3,1
1,3,1,0.582959899998968,3,1
1,3,1,0.620998200000031,3,1
1,3,1,0.565064300026279,3,1
1,3,1,0.321070100006182,3,1
1,2,1,0.493502600002103,3,1
1,1,0,0.512273800006369,3,0
1,2,1,0.398775599984219,3,1
1,1,1,0.61204240002553,3,1
1,3,1,0.730139799998142,3,1
1,3,1,0.546741099999053,3,1
1,1,1,0.632688400015468,3,1
1,1,1,0.503032199980225,3,1
1,1,1,0.376095000014175,3,1
1,2,1,0.539535299991257,3,1
1,1,0,0.532125800003996,3,0
1,3,1,0.503978299995651,3,1
1,3,1,0.376077900000382,3,1
1,2,1,0.641220599994995,3,1
1,2,1,0.604036800010363,3,1
1,1,0,0.519312200020067,3,0
1,2,1,0.574526000011247,3,1
1,3,1,0.631699399993522,3,1
1,3,1,0.373145000019576,3,1
1,2,1,0.484811800008174,3,1
1,3,1,0.489531799976248,3,1
1,1,0,0.512827800004743,3,0
1,2,1,0.932368599984329,3,1
1,2,1,0.539750800002366,3,1
1,2,1,0.897393099992769,3,1
1,1,1,0.839985500002513,3,1
1,2,1,0.501309899991611,3,1
1,2,1,0.431940899987239,3,1
1,2,1,0.759198200015817,3,1
1,3,1,0.497389200027101,3,1
1,1,1,0.518990400014445,3,1
1,2,1,0.584886299999198,3,1
1,1,0,0.699010000011185,3,0
1,1,1,0.925782900012564,3,1
1,2,1,0.507849100016756,3,1
1,3,1,0.531177800003206,3,1
1,1,1,0.735924300010083,3,1
1,3,1,0.439169899997069,3,1
1,3,1,1.02079229999799,3,1
1,1,1,0.532970000000205,3,1
1,3,1,0.530348500004038,3,1
1,1,1,0.57150350001757,3,1
1,1,1,0.727106000005733,3,1
1,3,1,0.617671400017571,3,1
1,3,1,0.638698700029636,3,1
1,2,1,0.644181400013622,3,1
1,2,1,0.586143199994694,3,1
1,1,1,0.617974099994171,3,1
1,1,1,0.585221700021066,3,1
1,2,1,0.615443000016967,3,1
1,1,1,0.606283100001747,3,1
1,3,0,0.449002599983942,3,0
1,1,1,0.563250800012611,3,1
1,2,1,0.536092800000915,3,1
1,2,1,0.413220099988393,3,1
1,2,1,0.730836900009308,3,1
0,1,1,0.871185600000899,3,0
0,1,0,0.660339699999895,3,1
0,3,1,0.99389370001154,3,0
0,2,0,0.661113800015301,3,1
0,2,1,0.675612199993338,3,0
0,1,0,0.629715399991255,3,1
0,2,1,0.805705000006128,3,0
0,1,1,0.693532300007064,3,0
0,1,1,0.491843099996913,3,0
0,2,0,0.519345400010934,3,1
0,3,1,0.996410000021569,3,0
0,2,1,0.947824200004106,3,0
0,1,0,0.633891999983462,3,1
0,1,1,1.06159900000785,3,0
0,3,1,0.669275799999014,3,0
0,1,1,0.718183699995279,3,0
0,3,0,0.807987499982119,3,1
0,2,1,0.901292299997294,3,0
0,1,1,0.746384300029604,3,0
0,3,1,0.9313224000216,3,0
0,3,1,0.728028100013034,3,0
0,3,1,0.724163400009274,3,0
0,3,1,0.832006300013745,3,0
0,1,1,0.790727899991907,3,0
0,1,1,0.479757599998266,3,0
0,3,1,0.585462399991229,3,0
0,2,1,0.650044200010598,3,0
0,1,1,0.540385000000242,3,0
0,3,1,0.644599699997343,3,0
0,1,1,1.05301230002078,3,0
0,1,1,0.612161099998048,3,0
0,1,1,0.656953199999407,3,0
0,3,1,0.638030000001891,3,0
0,1,1,0.794581499998458,3,0
0,1,1,0.460147800011327,3,0
0,1,0,0.637644300004467,3,1
0,1,1,0.60880850002286,3,0
0,1,0,0.719857399992179,3,1
0,3,1,0.863483600027394,3,0
0,2,1,0.631116800010204,3,0
0,3,0,0.90115020002122,3,1
0,2,1,0.816930100030731,3,0
0,1,1,0.790284599992447,3,0
0,2,1,1.05920069999411,3,0
0,3,1,0.589750500017544,3,0
0,1,1,0.817097999999532,3,0
0,3,1,0.875975200004177,3,0
0,3,1,0.449087099987082,3,0
0,1,1,0.652103900007205,3,0
0,2,1,0.777047100011259,3,0
0,2,1,0.559898999985307,3,0
0,3,1,0.616866200027289,3,0
0,2,1,0.568071099987719,3,0
0,1,0,0.418962000025203,3,1
0,3,1,0.686690300004557,3,0
0,1,1,0.601299500005553,3,0
0,2,1,0.685081700008595,3,0
0,2,1,0.744615499977954,3,0
0,3,1,0.566079099982744,3,0
0,1,1,0.84844110000995,3,0
0,2,1,0.595226500008721,3,0
0,3,0,0.311365400004433,3,1
0,1,0,0.694938000000548,3,1
0,2,1,0.556435899983626,3,0
0,1,1,0.480789099994581,3,0
0,2,1,0.518860100011807,3,0
0,1,1,0.467119899985846,3,0
0,2,1,0.455909300013445,3,0
0,3,1,0.661789200006751,3,0
0,1,1,1.02689520001877,3,0
0,3,1,0.810914100002265,3,0
0,2,1,0.695825300004799,3,0
0,2,1,0.998785500007216,3,0
0,2,1,0.749383299989859,3,0
0,3,1,0.512752999988152,3,0
0,2,1,0.792791200015927,3,0
0,2,1,0.44220459999633,3,0
0,3,1,0.487389699992491,3,0
0,1,1,0.835185400006594,3,0
0,1,1,0.361480699997628,3,0
0,1,1,0.305961999983992,3,0
0,2,1,0.82533940000576,3,0
0,3,1,0.687621999997646,3,0
0,1,1,0.809971400012728,3,0
0,1,1,0.553885200002696,3,0
0,3,1,0.644421000004513,3,0
0,1,1,0.603537400020286,3,0
0,2,1,0.781070800003363,3,0
0,1,1,0.429158299986739,3,0
0,1,1,0.558512200019322,3,0
0,1,1,0.734575500013307,3,0
0,1,1,0.594536400021752,3,0
0,3,1,0.58956130000297,3,0
0,1,1,0.693020000006072,3,0
0,2,1,0.838281400006963,3,0
0,2,1,0.769029699993553,3,0
0,1,1,0.687031200010097,3,0
0,3,1,0.483619500009809,3,0
0,3,1,0.910988799994811,3,0
0,2,0,0.615631500026211,3,1
0,1,1,0.457174600014696,3,0
0,3,1,0.540427500003716,3,0
0,3,1,0.751734099991154,3,0
0,2,1,0.629352899995865,3,0
0,1,0,0.749506199994357,3,1
0,2,0,0.596349900006317,3,1
0,2,1,0.755952599982265,3,0
0,2,1,0.769724100013264,3,0
0,3,1,0.572611000010511,3,0
0,3,1,0.788391000009142,3,0
0,3,1,0.585942400008207,3,0
0,1,1,0.872749900008785,3,0
0,3,1,0.617641799995909,3,0
0,3,1,0.452831200003857,3,0
0,1,1,0.693846600013785,3,0
0,3,1,0.582995600008871,3,0
0,3,1,0.767145799996797,3,0
0,3,1,0.631132799986517,3,0
0,2,1,0.690694399992935,3,0
0,1,1,0.827851000009105,3,0
0,3,0,0.913757300004363,3,1
0,2,1,0.475154699990526,3,0
0,2,1,0.493926000024658,3,0
0,2,1,0.57780939998338,3,0
0,2,1,0.824372300005052,3,0
0,1,1,0.618867900018813,3,0
0,1,1,0.678416100010509,3,0
0,2,1,0.449516199994832,3,0
0,2,1,0.673890600010054,3,0
0,1,1,0.862189199979184,3,0
0,2,1,0.774873700021999,3,0
0,1,1,0.430679799988866,3,0
0,3,1,0.907346199994208,3,0
0,3,1,0.647553499991773,3,0
0,3,1,0.665753299981588,3,0
0,1,1,0.632876399991801,3,0
0,2,0,0.599823800002923,3,1
0,2,0,0.600957299990114,3,1
0,2,1,0.657354499999201,3,0
0,1,1,0.719132600002922,3,0
0,1,1,0.576619700004812,3,0
0,3,1,0.490349400002742,3,0
0,1,1,0.759109899983741,3,0
0,3,1,0.572668100008741,3,0
0,3,1,0.459080200002063,3,0
0,3,1,0.593400799989467,3,0
0,1,1,0.61633069999516,3,0
0,2,1,0.648033800011035,3,0
0,1,1,0.686956499994267,3,0
0,3,1,0.651417799992487,3,0
0,2,0,0.760897400003159,3,1
0,2,0,0.854942900012247,3,1
0,3,1,0.612968200002797,3,0
0,2,1,0.606470200000331,3,0
0,3,1,1.01278750001802,3,0
0,2,1,1.00963410001714,3,0
0,2,1,0.845686500018928,3,0
0,1,0,0.665433999995003,3,1
0,3,1,0.60039190002135,3,0
0,2,1,0.504808700003196,3,0
0,1,0,0.709893799998099,3,1
0,3,1,0.563849600002868,3,0
0,2,1,0.548542600008659,3,0
0,3,0,0.671037799998885,3,1
0,3,1,0.622048100020038,3,0
0,2,0,0.455350799980806,3,1
0,2,1,0.635175000003073,3,0
0,3,1,0.460506799980067,3,0
0,2,1,0.964183100004448,3,0
0,3,1,0.718404899991583,3,0
0,3,1,0.735553800011985,3,0
0,2,1,1.02112849999685,3,0
1,1,1,0.586424900015118,4,1
1,1,1,0.524437699990813,4,1
1,1,1,0.378909999999451,4,1
1,3,1,0.768275300011737,4,1
1,1,1,0.470086799992714,4,1
1,2,1,0.714690499997232,4,1
1,1,1,0.503356700006407,4,1
1,1,1,0.608461399999214,4,1
1,1,1,0.490736300009303,4,1
1,3,0,0.656027499993797,4,0
1,1,1,0.560983700008364,4,1
1,1,1,0.691956200025743,4,1
1,2,1,0.924358099990059,4,1
1,3,1,0.463008899998385,4,1
1,3,0,0.577100399998017,4,0
1,1,1,0.424310500005959,4,1
1,2,1,0.676937600015663,4,1
1,3,0,0.581331599998521,4,0
1,1,1,0.27597150002839,4,1
1,2,1,0.487153900030535,4,1
1,1,1,0.53142640000442,4,1
1,3,0,0.59204590000445,4,0
1,3,0,0.893585399986478,4,0
1,2,0,0.945476199995028,4,0
1,1,1,0.535631299979286,4,1
1,1,1,0.550255099980859,4,1
1,3,1,1.04251370002748,4,1
1,3,1,0.976651800010586,4,1
1,3,1,0.607988600007957,4,1
1,2,1,0.832533300010255,4,1
1,1,1,0.535406300012255,4,1
1,2,0,1.01112330000615,4,0
1,1,1,0.520864499994786,4,1
1,3,1,1.00422639999306,4,1
1,1,1,0.660183500003768,4,1
1,2,1,0.446601000003284,4,1
1,3,1,0.475167299999157,4,1
1,3,1,0.956265099986922,4,1
1,2,1,0.558469700015849,4,1
1,2,1,0.739141700003529,4,1
1,3,1,0.740484200010542,4,1
1,1,1,0.749652800004696,4,1
1,2,1,0.504412999987835,4,1
1,2,1,0.84284630001639,4,1
1,3,1,0.831589900015388,4,1
1,2,1,0.599456500000088,4,1
1,1,1,0.652992699993774,4,1
1,3,0,0.58464419998927,4,0
1,1,1,0.529239900002722,4,1
1,3,0,0.613132200000109,4,0
1,2,1,0.890832400007639,4,1
1,2,1,0.642421399999876,4,1
1,3,0,0.803593199991155,4,0
1,2,1,0.617333700007293,4,1
1,2,1,0.648871799989138,4,1
1,3,1,0.696528500004206,4,1
1,3,1,0.998923400009517,4,1
1,1,1,0.653459799999837,4,1
1,3,1,0.85227470000973,4,1
1,3,0,0.774851900001522,4,0
1,2,1,0.826249799982179,4,1
1,1,1,0.477622600010363,4,1
1,3,1,0.74144020001404,4,1
1,3,0,0.516321699979017,4,0
1,1,1,0.450562300015008,4,1
1,2,1,0.515831500000786,4,1
1,2,0,0.649513300013496,4,0
1,1,1,0.77758090000134,4,1
1,1,1,0.53328460000921,4,1
1,1,1,0.892727500002366,4,1
1,1,1,0.365535999997519,4,1
1,1,1,0.627028200018685,4,1
1,1,1,0.633612899982836,4,1
1,3,1,0.817959400010295,4,1
1,2,1,0.638130100007402,4,1
1,2,1,0.458422600000631,4,1
1,1,1,0.704452000005404,4,1
1,1,1,0.542614799982402,4,1
1,3,0,0.619574000011198,4,0
1,1,1,0.386250999988988,4,1
1,2,1,0.757412600010866,4,1
1,1,1,0.280617000011262,4,1
1,3,1,0.717751200019848,4,1
1,2,1,0.318731800012756,4,1
1,2,1,0.353237500006799,4,1
1,3,1,0.94498040000326,4,1
1,2,1,0.824908400012646,4,1
1,3,1,0.666248900000937,4,1
1,1,1,0.58595000000787,4,1
1,1,1,0.436096499994164,4,1
1,3,1,0.61438980003004,4,1
1,3,0,0.468478099995991,4,0
1,1,1,0.632671700004721,4,1
1,2,1,0.3600124999939,4,1
1,2,1,0.672135300002992,4,1
1,3,1,0.782701599993743,4,1
1,1,1,0.693778899993049,4,1
1,1,1,0.402202700002817,4,1
1,1,1,0.70813939999789,4,1
1,2,1,1.02933260001009,4,1
1,3,0,0.930407100007869,4,0
1,2,1,0.766884000011487,4,1
1,2,1,0.593328799994197,4,1
1,3,1,0.624300600000424,4,1
1,2,1,0.641561700031161,4,1
1,3,1,0.874814899987541,4,1
1,2,1,0.96311759998207,4,1
1,2,1,0.579998899978818,4,1
1,1,1,0.455972900002962,4,1
1,1,1,0.433457100007217,4,1
1,3,1,0.87500739999814,4,1
1,2,1,0.657567699992796,4,1
1,2,1,0.851014500018209,4,1
1,2,1,1.06263369999942,4,1
1,1,1,0.559719100012444,4,1
1,3,1,0.732412700017449,4,1
1,3,1,0.45950769999763,4,1
1,3,1,0.843536799977301,4,1
1,2,1,0.59771400000318,4,1
1,2,1,0.52355070001795,4,1
1,3,1,0.81151649999083,4,1
1,1,1,0.599421000020811,4,1
1,3,1,0.898547100019641,4,1
1,2,0,0.599628099997062,4,0
1,1,1,0.454167400021106,4,1
1,1,1,0.460199799999828,4,1
1,1,1,0.471770700009074,4,1
1,2,1,0.617109100014204,4,1
1,3,1,0.818373400019482,4,1
1,2,0,0.918506999994861,4,0
1,3,1,1.03957610001089,4,1
1,3,1,0.776626400009263,4,1
1,2,1,0.570562799985055,4,1
1,1,1,0.555079000012483,4,1
1,3,1,0.824531999998726,4,1
1,1,1,0.314830299990717,4,1
1,1,1,0.486422000016319,4,1
1,1,1,0.55007409999962,4,1
1,2,1,0.415160100004869,4,1
1,3,0,0.395573700021487,4,0
1,2,1,0.7650306999858,4,1
1,3,1,0.581153100007214,4,1
1,3,1,0.43338489998132,4,1
1,3,1,0.85718469999847,4,1
1,1,1,0.648718699987512,4,1
1,2,0,0.778143499977887,4,0
1,3,1,0.778577599994605,4,1
1,2,1,0.870274099987,4,1
1,1,1,0.541283600003226,4,1
1,3,1,0.714446600002702,4,1
1,1,1,0.554525100014871,4,1
1,2,1,0.812511500000255,4,1
1,1,1,0.513762599992333,4,1
1,3,0,0.84540210000705,4,0
0,1,0,0.353667600022163,4,1
0,3,1,1.06943500001216,4,0
0,1,1,0.820264700014377,4,0
0,2,1,0.936949700000696,4,0
0,3,0,0.818242999986978,4,1
0,3,1,0.794956100027775,4,0
0,3,1,0.51123970001936,4,0
0,2,0,0.851180900004692,4,1
0,3,1,0.660410600015894,4,0
0,2,1,0.595312099991133,4,0
0,1,1,0.893206000007922,4,0
0,2,1,0.681180100014899,4,0
0,3,0,0.895120700006373,4,1
0,2,0,0.733462600008352,4,1
0,1,1,0.382828000001609,4,0
0,3,1,0.880355000001146,4,0
0,1,0,0.386846100009279,4,1
0,2,1,0.667978300014511,4,0
0,2,1,0.73072150000371,4,0
0,2,0,0.626573599991389,4,1
0,3,1,0.810677800007397,4,0
0,2,1,0.967292000015732,4,0
0,3,1,0.623308600013843,4,0
0,3,1,0.984281700017164,4,0
0,3,0,0.441680900024949,4,1
0,3,1,0.570017299993197,4,0
0,3,1,0.935918000002857,4,0
0,1,0,0.433560400007991,4,1
0,1,0,0.853297500027111,4,1
0,3,1,0.57350930001121,4,0
0,3,1,0.628038099996047,4,0
0,1,1,0.533835500013083,4,0
0,3,0,0.605072700011078,4,1
0,2,1,0.883925600006478,4,0
0,3,0,0.711712200019974,4,1
0,2,1,0.874273100023856,4,0
0,1,0,0.787556600000244,4,1
0,1,1,0.780373999994481,4,0
0,3,1,0.667375300021376,4,0
0,1,1,0.699832000012975,4,0
0,2,1,0.502974900009576,4,0
0,2,0,0.361761000007391,4,1
0,2,1,1.02476719999686,4,0
0,3,1,0.745762999984436,4,0
0,1,1,0.827719199995045,4,0
0,3,1,0.817921700014267,4,0
0,1,0,0.820689300016966,4,1
0,2,1,0.982629900012398,4,0
0,2,1,0.812013000017032,4,0
0,2,1,0.504846399999224,4,0
0,1,1,0.5936759999895,4,0
0,1,1,0.609498400008306,4,0
0,3,0,0.902494900015881,4,1
0,3,1,0.628219700010959,4,0
0,1,0,0.807033699995372,4,1
0,3,1,0.556833400012692,4,0
0,2,1,0.702083999989554,4,0
0,1,1,0.593748999992386,4,0
0,1,1,0.68802840000717,4,0
0,1,1,0.763686400023289,4,0
0,2,1,0.722167400002945,4,0
0,3,1,1.04587860000902,4,0
0,3,1,0.57647219998762,4,0
0,2,1,0.932399399986025,4,0
0,2,1,0.565540399984457,4,0
0,1,1,0.741590999998152,4,0
0,1,1,0.700887900020462,4,0
0,1,1,0.579045800026506,4,0
0,1,0,0.408311100007268,4,1
0,2,0,0.524920099996962,4,1
0,1,1,0.928257999999914,4,0
0,3,0,0.673650700016879,4,1
0,2,0,0.659849300020142,4,1
0,2,1,0.748495600011665,4,0
0,3,1,0.701523299998371,4,0
0,1,1,0.556679700006498,4,0
0,1,1,0.437545200024033,4,0
0,3,0,0.692502799996873,4,1
0,1,1,0.744883300008951,4,0
0,3,1,0.400158100004774,4,0
0,2,1,0.903158500004793,4,0
0,2,1,0.618631299992558,4,0
0,3,1,0.78954430000158,4,0
0,2,0,0.503024500008905,4,1
0,2,1,0.724263500014786,4,0
0,2,1,0.838718300015898,4,0
0,1,1,0.699191699997755,4,0
0,3,1,0.972728599997936,4,0
0,1,0,0.57908180000959,4,1
0,1,1,0.566611499991268,4,0
0,2,0,0.465192200004822,4,1
0,1,0,0.768963900016388,4,1
0,1,1,0.716731199994683,4,0
0,2,1,0.691829299990786,4,0
0,3,1,0.62924739997834,4,0
0,1,1,0.844817800010787,4,0
0,1,0,0.691946400009328,4,1
0,3,1,0.738309199979994,4,0
0,1,1,0.792637100006687,4,0
0,2,0,0.759707699995488,4,1
0,1,1,0.967119600012666,4,0
0,2,1,1.05396950000431,4,0
0,1,1,0.545603600010509,4,0
0,1,1,0.763914000010118,4,0
0,2,1,0.686427699984051,4,0
0,3,1,0.382954200002132,4,0
0,2,1,0.599752899986925,4,0
0,1,0,0.563402300002053,4,1
0,3,1,0.687787300004857,4,0
0,3,1,0.780556299985619,4,0
0,3,1,0.45763230000739,4,0
0,3,1,0.632750599994324,4,0
0,1,0,0.445462400006363,4,1
0,2,0,0.918740300025092,4,1
0,1,1,0.945333899988327,4,0
0,1,1,0.594086400000378,4,0
0,2,1,0.621745900018141,4,0
0,2,0,0.721573500020895,4,1
0,3,1,0.738662100018701,4,0
0,2,1,0.74929519998841,4,0
0,3,1,0.704293300019344,4,0
0,2,1,0.987108300003456,4,0
0,2,1,0.796404900000198,4,0
0,3,1,0.58248030001414,4,0
0,2,0,0.846917499991832,4,1
0,3,1,1.00334629998542,4,0
0,1,1,0.619244999979855,4,0
0,1,1,0.934199899988016,4,0
0,1,1,0.660462700005155,4,0
0,1,1,0.960101799981203,4,0
0,1,1,0.78723839999293,4,0
0,2,0,0.944900100002997,4,1
0,3,1,0.945182199997362,4,0
0,3,1,0.772395900014089,4,0
1,3,0,0.784837299986975,5,0
1,3,0,0.646359500009567,5,0
1,2,1,0.489701700018486,5,1
1,3,1,0.805815900006564,5,1
1,1,1,0.890203899994958,5,1
1,1,1,0.66545380000025,5,1
1,1,1,0.852806100010639,5,1
1,3,0,0.884141499991529,5,0
1,3,1,0.668009799992433,5,1
1,1,0,0.655657200026326,5,0
1,1,1,0.549152300023707,5,1
1,3,1,0.73427499999525,5,1
1,1,0,0.7880527000234,5,0
1,1,0,0.581520099978661,5,0
1,2,0,0.508600100001786,5,0
1,3,0,0.449684899998829,5,0
1,3,0,0.403354299982311,5,0
1,2,0,0.582865000003949,5,0
1,3,1,0.727028499997687,5,1
1,2,0,0.78281419997802,5,0
1,2,0,0.472717199998442,5,0
1,2,0,0.486880000011297,5,0
1,3,1,1.03662860000622,5,1
1,2,0,0.433541000005789,5,0
1,3,1,0.715497400000459,5,1
1,1,1,0.580793700006325,5,1
1,1,1,0.544635400001425,5,1
1,1,1,0.801824200025294,5,1
1,3,0,0.417026600014651,5,0
1,1,0,0.517399100004695,5,0
1,1,1,0.917593199992552,5,1
1,2,0,0.535570700012613,5,0
1,2,1,0.456438300025184,5,1
1,1,1,0.953874999977415,5,1
1,1,0,0.417079000006197,5,0
1,3,1,1.01483349999762,5,1
1,2,0,0.499255800008541,5,0
1,2,1,0.583041300007608,5,1
1,2,1,0.563862800016068,5,1
1,1,1,0.508490999985952,5,1
1,1,1,0.504926399997203,5,1
1,3,1,0.658104600006482,5,1
1,3,0,0.466205299977446,5,0
1,2,1,0.513306799985003,5,1
1,2,1,0.292505399993388,5,1
1,1,0,0.858700500015402,5,0
1,3,0,0.792621200002031,5,0
1,1,1,0.775837199995294,5,1
1,3,0,0.560687399993185,5,0
1,1,1,0.705250600003637,5,1
1,3,1,0.651662899996154,5,1
1,2,1,0.575439300009748,5,1
1,2,0,0.514437800011365,5,0
1,2,1,0.865934000030393,5,1
1,1,1,1.03707990000839,5,1
1,3,1,0.633011300000362,5,1
1,1,1,0.828670700022485,5,1
1,3,0,0.541830600006506,5,0
1,3,1,0.638196999992942,5,1
1,2,1,0.690851099992869,5,1
1,1,1,0.495254300010856,5,1
1,1,1,0.877475999994203,5,1
1,2,1,0.688398199999938,5,1
1,3,1,0.568325000000186,5,1
1,3,1,0.467009499989217,5,1
1,3,0,0.700346099998569,5,0
1,1,1,0.918211600015638,5,1
1,2,1,0.627305299974978,5,1
1,2,1,0.804933200008236,5,1
1,1,0,0.61999810000998,5,0
1,1,1,0.786658900004113,5,1
1,3,1,0.851186199986842,5,1
1,2,1,0.579025899991393,5,1
1,3,0,0.696636999986367,5,0
1,3,1,0.69063160000951,5,1
1,2,1,0.749011600011727,5,1
1,2,0,1.03810510001495,5,0
1,1,1,0.531317899993155,5,1
1,3,1,0.675277100002859,5,1
1,3,1,0.455087500013178,5,1
1,1,1,0.499337599991122,5,1
1,3,1,0.712940700002946,5,1
1,3,1,0.661825000017416,5,1
1,1,1,0.605259999982081,5,1
1,1,1,0.454146500007482,5,1
1,1,1,0.55129439997836,5,1
1,2,1,0.592858899995917,5,1
1,3,1,0.674703700002283,5,1
1,3,1,0.666255999996793,5,1
1,3,1,0.555863699992187,5,1
1,3,1,0.81814749998739,5,1
1,1,1,0.582430000009481,5,1
1,2,1,0.575225200009299,5,1
1,3,1,0.774984399991808,5,1
1,1,1,0.601428800000576,5,1
1,1,1,0.463403600006131,5,1
1,3,0,0.932299299980514,5,0
1,2,1,0.551153100008378,5,1
1,1,1,0.644248200027505,5,1
1,3,1,0.626103799993871,5,1
1,3,1,0.666332599997986,5,1
1,1,0,0.898492500011344,5,0
1,1,1,0.813533400010783,5,1
1,2,1,0.594949799997266,5,1
1,2,0,0.884455299994443,5,0
1,3,1,0.514849900006084,5,1
1,2,1,0.457619499997236,5,1
1,3,1,0.582337600004394,5,1
1,3,1,0.585703299992019,5,1
1,3,1,0.46852740002214,5,1
1,2,1,0.536685300001409,5,1
1,2,1,0.614246899989666,5,1
1,2,1,0.574002399982419,5,1
1,3,0,0.327616000024136,5,0
1,2,1,0.499717300001066,5,1
1,3,0,0.422681299998658,5,0
1,2,1,0.442762799997581,5,1
1,2,1,0.527864900010172,5,1
1,2,1,0.626154700003099,5,1
1,2,1,0.485777299996698,5,1
1,3,1,0.67287869998836,5,1
1,2,1,0.575407900003484,5,1
1,2,1,0.559332800010452,5,1
1,2,1,0.503899200004525,5,1
1,1,1,0.496419700008119,5,1
1,2,1,0.693945100007113,5,1
1,3,1,0.500998200004688,5,1
1,1,1,0.422472100006416,5,1
1,1,1,0.848895900009666,5,1
1,2,1,0.486698699998669,5,1
1,1,1,0.500687100022333,5,1
1,1,0,0.732031799998367,5,0
1,2,1,0.51334579999093,5,1
1,2,1,0.558256099990103,5,1
1,1,1,0.857637900015106,5,1
1,2,1,0.613097599998582,5,1
1,1,1,0.567577100009657,5,1
1,2,1,0.75341840001056,5,1
1,2,1,0.452568700013217,5,1
1,1,1,0.511771499994211,5,1
1,3,0,0.388319400022738,5,0
1,1,1,1.03056940002716,5,1
1,1,1,0.579923300014343,5,1
1,2,1,0.547222499997588,5,1
1,1,1,0.620052100013709,5,1
1,3,1,0.646846599993296,5,1
1,2,0,0.836675400001695,5,0
1,3,1,0.626774000003934,5,1
1,3,1,0.788976399984676,5,1
1,1,1,0.474692699994193,5,1
1,1,1,0.653616499999771,5,1
1,1,1,0.682384200015804,5,1
1,1,1,0.583447599987267,5,1
1,1,1,0.466917899990221,5,1
1,2,1,0.548348300013458,5,1
1,2,1,0.41001099999994,5,1
1,3,1,0.572610100003658,5,1
1,3,1,0.526614400005201,5,1
1,3,1,0.682633200020064,5,1
1,1,1,0.637052600010065,5,1
1,2,0,0.574947100016288,5,0
1,1,1,0.724166600004537,5,1
1,1,1,0.751166400004877,5,1
1,3,1,0.556155199999921,5,1
1,3,0,0.578352999989875,5,0
1,1,1,0.865263999992749,5,1
1,3,1,0.929879700008314,5,1
1,3,1,0.555515900021419,5,1
1,1,1,0.473352500004694,5,1
1,1,1,0.649232199997641,5,1
1,2,1,0.531570099992678,5,1
1,2,1,0.573128399992129,5,1
0,1,1,0.589389600005234,5,0
0,3,1,0.653243399981875,5,0
0,3,1,0.472718900011387,5,0
0,2,1,0.632124600000679,5,0
0,3,1,0.85598329998902,5,0
0,3,1,0.611095600004774,5,0
0,1,1,0.686065400019288,5,0
0,1,1,0.69465340001625,5,0
0,1,1,0.815165700012585,5,0
0,2,1,0.579448099975707,5,0
0,1,1,0.443290099996375,5,0
0,3,1,0.48900830000639,5,0
0,2,1,0.500707700004568,5,0
0,2,0,0.872305900003994,5,1
0,1,1,0.834393600001931,5,0
0,3,1,0.415372199990088,5,0
0,3,1,0.729034800024237,5,0
0,2,1,0.784944300015923,5,0
0,1,1,0.905500799999572,5,0
0,3,1,0.660709500021767,5,0
0,1,1,0.860572100005811,5,0
0,3,1,0.627658100012923,5,0
0,2,1,0.673076899984153,5,0
0,1,1,0.769117399991956,5,0
0,3,1,0.394005899986951,5,0
0,2,0,0.634581499994965,5,1
0,3,1,0.494996099994751,5,0
0,3,0,0.600959300005343,5,1
0,2,1,0.68903959999443,5,0
0,1,1,0.592149000003701,5,0
0,2,1,0.534150899999077,5,0
0,1,1,0.497047499986365,5,0
0,3,1,0.666884200007189,5,0
0,2,0,0.679864000005182,5,1
0,1,1,0.481478400004562,5,0
0,2,1,0.464552299992647,5,0
0,2,1,0.532321200007573,5,0
0,3,1,0.660223499988206,5,0
0,1,1,0.549644799990347,5,0
0,2,1,0.592914300010307,5,0
0,2,0,0.923081499990076,5,1
0,3,1,0.554316599998856,5,0
0,1,1,0.646102200000314,5,0
0,2,1,0.494781700021122,5,0
0,1,1,0.668017099989811,5,0
0,1,1,0.57133080001222,5,0
0,2,0,0.526567700027954,5,1
0,2,1,0.842460499989102,5,0
0,1,1,0.558859600016149,5,0
0,1,1,0.454336500028148,5,0
0,3,1,0.620431099989219,5,0
