"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","127","622248","0.0-9.0-0.0-0.16","1063","","f","","","","","","","","","","","","","key","f","16.664885496183917","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","128","624223","0.0-9.0-0.0-0.17","822","","f","","","","","","","","","","","","","key","f","16.664406779661213","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","129","626077","0.0-9.0-0.0-0.18","701","","f","","","","","","","","","","","","","key","f","16.664545454545244","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","130","627813","0.0-9.0-0.0-0.19","579","","f","","","","","","","","","","","","","key","f","16.66504854368932","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","131","629718","0.0-9.0-0.0-0.20","751","","f","","","","","","","","","","","","","key","f","16.66403508771889","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","132","631698","0.0-9.0-0.0-0.21","824","","f","","","","","","","","","","","","","key","f","16.664957264957664","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","133","633519","0.0-9.0-0.0-0.22","669","","j","","","","","","","","","","","","","key","j","16.663888888888458","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","134","636138","0.0-9.0-0.0-0.23","1456","","f","","","","","","","","","","","","","key","f","16.66346153846154","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","135","638309","0.0-9.0-0.0-0.24","1018","","j","","","","","","","","","","","","","key","j","16.66434108527096","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","136","640629","0.0-9.0-0.0-0.25","1164","","f","","","","","","","","","","","","","key","f","16.664492753622852","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","137","643227","0.0-9.0-0.0-0.26","1445","","f","","","","","","","","","","","","","key","f","16.663870967742085","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","138","645125","0.0-9.0-0.0-0.27","744","","f","","","","","","","","","","","","","key","f","16.664601769911297","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","139","647073","0.0-9.0-0.0-0.28","792","","f","","","","","","","","","","","","","key","f","16.663793103448278","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","140","648859","0.0-9.0-0.0-0.29","628","","j","","","","","","","","","","","","","key","j","16.66509433962264","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","141","650590","0.0-9.0-0.0-0.30","576","","j","","","","","","","","","","","","","key","j","16.66407766990314","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","142","653023","0.0-9.0-0.0-0.31","1282","","f","","","","","","","","","","","","","key","f","16.664137931034805","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","143","655730","0.0-9.0-0.0-0.32","null","","null","","","","","","","","","","","","","key","null","16.664596273291924","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","144","658440","0.0-9.0-0.0-0.33","null","","null","","","","","","","","","","","","","key","null","16.663975155279648","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","145","660142","0.0-9.0-0.0-0.34","550","","f","","","","","","","","","","","","","key","f","16.663366336633665","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","146","662259","0.0-9.0-0.0-0.35","963","","j","","","","","","","","","","","","","key","j","16.66428571428627","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","147","664458","0.0-9.0-0.0-0.36","1046","","f","","","","","","","","","","","","","key","f","16.66412213740458","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","148","666259","0.0-9.0-0.0-0.37","648","","j","","","","","","","","","","","","","key","j","16.664150943396447","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","149","668739","0.0-9.0-0.0-0.38","1327","","f","","","","","","","","","","","","","key","f","16.664864864865024","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","150","670677","0.0-9.0-0.0-0.39","782","","f","","","","","","","","","","","","","key","f","16.66434782608716","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","151","672500","0.0-9.0-0.0-0.40","672","","j","","","","","","","","","","","","","key","j","16.664814814815244","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","152","674772","0.0-9.0-0.0-0.41","1112","","f","","","","","","","","","","","","","key","f","16.66518518518553","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","153","677148","0.0-9.0-0.0-0.42","1221","","j","","","","","","","","","","","","","key","j","16.66408450704176","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","154","679857","0.0-9.0-0.0-0.43","null","","null","","","","","","","","","","","","","key","null","16.663975155279648","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","155","682035","0.0-9.0-0.0-0.44","1026","","f","","","","","","","","","","","","","key","f","16.663846153846514","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","156","683883","0.0-9.0-0.0-0.45","691","","f","","","","","","","","","","","","","key","f","16.664545454545244","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","157","685653","0.0-9.0-0.0-0.46","614","","j","","","","","","","","","","","","","key","j","16.66476190476124","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","158","687889","0.0-9.0-0.0-0.47","1085","","f","","","","","","","","","","","","","key","f","16.664661654135514","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","159","689808","0.0-9.0-0.0-0.48","766","","f","","","","","","","","","","","","","key","f","16.66403508771889","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","160","692074","0.0-9.0-0.0-0.49","1114","","f","","","","","","","","","","","","","key","f","16.66417910447761","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","161","694066","0.0-9.0-0.0-0.50","841","","f","","","","","","","","","","","","","key","f","16.664406779661213","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","162","696547","0.0-9.0-0.0-0.51","1326","","j","","","","","","","","","","","","","key","j","16.664189189189504","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","163","698195","0.0-9.0-0.0-0.52","495","","j","","","","","","","","","","","","","key","j","16.664285714286663","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","164","699875","0.0-9.0-0.0-0.53","521","","f","","","","","","","","","","","","","key","f","16.664000000000232","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","165","701951","0.0-9.0-0.0-0.54","910","","f","","","","","","","","","","","","","key","f","16.66422764227699","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","166","703732","0.0-9.0-0.0-0.55","625","","j","","","","","","","","","","","","","key","j","16.664150943396447","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","167","705482","0.0-9.0-0.0-0.56","593","","j","","","","","","","","","","","","","key","j","16.66346153846154","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","168","707563","0.0-9.0-0.0-0.57","923","","f","","","","","","","","","","","","","key","f","16.664516129031508","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","169","709850","0.0-9.0-0.0-0.58","1128","","f","","","","","","","","","","","","","key","f","16.664705882352255","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","170","711803","0.0-9.0-0.0-0.59","797","","j","","","","","","","","","","","","","key","j","16.664655172413593","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","171","714506","0.0-9.0-0.0-0.60","null","","null","","","","","","","","","","","","","key","null","16.664596273291924","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","172","716232","0.0-9.0-0.0-0.61","575","","j","","","","","","","","","","","","","key","j","16.66568627450889","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","173","718543","0.0-9.0-0.0-0.62","1154","","f","","","","","","","","","","","","","key","f","16.664492753622852","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","174","720529","0.0-9.0-0.0-0.63","832","","f","","","","","","","","","","","","","key","f","16.665254237288135","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","175","723229","0.0-9.0-0.0-0.64","1545","","f","","","","","","","","","","","","","key","f","16.664596273291924","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","176","724846","0.0-9.0-0.0-0.65","464","","j","","","","","","","","","","","","","key","j","16.66354166666618","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","177","726798","0.0-9.0-0.0-0.66","795","","j","","","","","","","","","","","","","key","j","16.665517241379913","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","178","728795","0.0-9.0-0.0-0.67","842","","f","","","","","","","","","","","","","key","f","16.66386554621849","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","179","731337","0.0-9.0-0.0-0.68","1386","","j","","","","","","","","","","","","","key","j","16.664473684210527","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
