"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","127","431053","0.0-9.0-0.0-0.16","763","","j","","","","","","","","","","","","","key","j","6.944487272727261","1280","716","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","128","433125","0.0-9.0-0.0-0.17","918","","j","","","","","","","","","","","","","key","j","6.944592592592574","1280","716","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","129","435014","0.0-9.0-0.0-0.18","737","","j","","","","","","","","","","","","","key","j","6.94458302583011","1280","716","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","130","436925","0.0-9.0-0.0-0.19","760","","j","","","","","","","","","","","","","key","j","6.944565693430822","1280","716","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","131","438741","0.0-9.0-0.0-0.20","666","","f","","","","","","","","","","","","","key","f","6.944488461538388","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","132","440510","0.0-9.0-0.0-0.21","615","","j","","","","","","","","","","","","","key","j","6.944596837944464","1280","716","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","133","442469","0.0-9.0-0.0-0.22","803","","j","","","","","","","","","","","","","key","j","6.944629893238404","1280","716","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","134","444389","0.0-9.0-0.0-0.23","765","","f","","","","","","","","","","","","","key","f","6.944603636363648","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","135","446109","0.0-9.0-0.0-0.24","568","","j","","","","","","","","","","","","","key","j","6.944597560975784","1280","716","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","136","447901","0.0-9.0-0.0-0.25","638","","j","","","","","","","","","","","","","key","j","6.944585937500051","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Formal"
"","","","","","psychophysics","137","449877","0.0-9.0-0.0-0.26","823","","f","","","","","","","","","","","","","key","f","6.944632508833942","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","138","451862","0.0-9.0-0.0-0.27","829","","j","","","","","","","","","","","","","key","j","6.944564912280705","1280","716","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","139","453941","0.0-9.0-0.0-0.28","928","","f","","","","","","","","","","","","","key","f","6.944513422818683","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","140","455541","0.0-9.0-0.0-0.29","445","","f","","","","","","","","","","","","","key","f","6.944473913043444","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","141","457285","0.0-9.0-0.0-0.30","591","","j","","","","","","","","","","","","","key","j","6.944591999999946","1280","716","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","142","459309","0.0-9.0-0.0-0.31","872","","f","","","","","","","","","","","","","key","f","6.944610344827705","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","143","461101","0.0-9.0-0.0-0.32","639","","f","","","","","","","","","","","","","key","f","6.944556420233422","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","144","462942","0.0-9.0-0.0-0.33","686","","f","","","","","","","","","","","","","key","f","6.944624999999977","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","145","464717","0.0-9.0-0.0-0.34","621","","f","","","","","","","","","","","","","key","f","6.944568627450944","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","146","466613","0.0-9.0-0.0-0.35","739","","j","","","","","","","","","","","","","key","j","6.9445073529412396","1280","716","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","147","468709","0.0-9.0-0.0-0.36","945","","j","","","","","","","","","","","","","key","j","6.944504983388808","1280","716","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","148","470573","0.0-9.0-0.0-0.37","713","","j","","","","","","","","","","","","","key","j","6.944535580524313","1280","716","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","149","472429","0.0-9.0-0.0-0.38","700","","j","","","","","","","","","","","","","key","j","6.944518796992366","1280","716","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","150","474270","0.0-9.0-0.0-0.39","687","","j","","","","","","","","","","","","","key","j","6.9445779467680575","1280","716","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","151","476493","0.0-9.0-0.0-0.40","1070","","j","","","","","","","","","","","","","key","j","6.944611285266475","1280","716","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","152","478573","0.0-9.0-0.0-0.41","928","","j","","","","","","","","","","","","","key","j","6.944587248322224","1280","716","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","153","480173","0.0-9.0-0.0-0.42","444","","f","","","","","","","","","","","","","key","f","6.944358078602754","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","154","482477","0.0-9.0-0.0-0.43","1151","","f","","","","","","","","","","","","","key","f","6.944627272727137","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","155","484373","0.0-9.0-0.0-0.44","742","","j","","","","","","","","","","","","","key","j","6.9445992647060315","1280","716","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","156","486844","0.0-9.0-0.0-0.45","1317","","j","","","","","","","","","","","","","key","j","6.9446836158192236","1280","716","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","157","488973","0.0-9.0-0.0-0.46","973","","j","","","","","","","","","","","","","key","j","6.944542483660032","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Formal"
"","","","","","psychophysics","158","491213","0.0-9.0-0.0-0.47","1088","","f","","","","","","","","","","","","","key","f","6.944573208722692","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","159","492941","0.0-9.0-0.0-0.48","573","","j","","","","","","","","","","","","","key","j","6.9445483870968605","1280","716","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","160","495317","0.0-9.0-0.0-0.49","1221","","j","","","","","","","","","","","","","key","j","6.944592375366653","1280","716","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","161","497693","0.0-9.0-0.0-0.50","1221","","j","","","","","","","","","","","","","key","j","6.944592375366653","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal"
"","","","","","psychophysics","162","499821","0.0-9.0-0.0-0.51","974","","j","","","","","","","","","","","","","key","j","6.944600000000009","1280","716","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","163","501629","0.0-9.0-0.0-0.52","657","","f","","","","","","","","","","","","","key","f","6.9443166023165235","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","164","503573","0.0-9.0-0.0-0.53","792","","j","","","","","","","","","","","","","key","j","6.944451612903357","1280","716","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","165","505717","0.0-9.0-0.0-0.54","988","","j","","","","","","","","","","","","","key","j","6.944496753246844","1280","716","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","166","507597","0.0-9.0-0.0-0.55","729","","f","","","","","","","","","","","","","key","f","6.944394052044452","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","167","509869","0.0-9.0-0.0-0.56","1119","","f","","","","","","","","","","","","","key","f","6.94460736196331","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal"
"","","","","","psychophysics","168","511717","0.0-9.0-0.0-0.57","696","","f","","","","","","","","","","","","","key","f","6.944588679245252","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal"
"","","","","","psychophysics","169","513828","0.0-9.0-0.0-0.58","960","","j","","","","","","","","","","","","","key","j","6.944468646864683","1280","716","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","170","516030","0.0-9.0-0.0-0.59","1050","","j","","","","","","","","","","","","","key","j","6.944566455696042","1280","716","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal"
"","","","","","psychophysics","171","517861","0.0-9.0-0.0-0.60","680","","f","","","","","","","","","","","","","key","f","6.944610687022947","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","172","519788","0.0-9.0-0.0-0.61","774","","j","","","","","","","","","","","","","key","j","6.944557971014402","1280","716","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","173","522013","0.0-9.0-0.0-0.62","1069","","f","","","","","","","","","","","","","key","f","6.944520376175627","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","174","523661","0.0-9.0-0.0-0.63","496","","f","","","","","","","","","","","","","key","f","6.944457627118859","1280","716","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal"
"","","","","","psychophysics","175","525581","0.0-9.0-0.0-0.64","769","","f","","","","","","","","","","","","","key","f","6.944479999999855","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal"
"","","","","","psychophysics","176","527629","0.0-9.0-0.0-0.65","893","","j","","","","","","","","","","","","","key","j","6.944523809523619","1280","716","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal"
"","","","","","psychophysics","177","529604","0.0-9.0-0.0-0.66","819","","j","","","","","","","","","","","","","key","j","6.944445229682153","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Formal"
"","","","","","psychophysics","178","531493","0.0-9.0-0.0-0.67","735","","f","","","","","","","","","","","","","key","f","6.944611111110835","1280","716","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal"
"","","","","","psychophysics","179","533301","0.0-9.0-0.0-0.68","654","","j","","","","","","","","","","","","","key","j","6.944583011583001","1280","716","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","180","535757","0.0-9.0-0.0-0.69","1305","","f","","","","","","","","","","","","","key","f","6.944551136363853","1280","716","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal"
"","","","","","psychophysics","181","537572","0.0-9.0-0.0-0.70","664","","j","","","","","","","","","","","","","key","j","6.94454230769233","1280","716","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal"
"","","","","","psychophysics","182","539557","0.0-9.0-0.0-0.71","834","","j","","","","","","","","","","","","","key","j","6.944519298245901","1280","716","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal"
