"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","629","1521188","0.0-9.0-0.3-0.362","449","","j","","","","","","","","","","","","","key","j","6.9447368421058755","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","630","1522756","0.0-9.0-0.3-0.363","415","","j","","","","","","","","","","","","","key","j","6.944642857142234","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","631","1524454","0.0-9.0-0.3-0.364","543","","f","","","","","","","","","","","","","key","f","6.943852459016584","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","632","1525998","0.0-9.0-0.3-0.365","392","","f","","","","","","","","","","","","","key","f","6.944796380090708","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","633","1527652","0.0-9.0-0.3-0.366","483","","j","","","","","","","","","","","","","key","j","6.944303797468551","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","634","1529672","0.0-9.0-0.3-0.367","866","","f","","","","","","","","","","","","","key","f","6.944137931034644","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","635","1531293","0.0-9.0-0.3-0.368","468","","f","","","","","","","","","","","","","key","f","6.944827586206696","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","636","1532872","0.0-9.0-0.3-0.369","426","","f","","","","","","","","","","","","","key","f","6.943805309734719","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","637","1534553","0.0-9.0-0.3-0.370","530","","j","","","","","","","","","","","","","key","j","6.94356846473087","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","false","Formal",""
"","","","","","psychophysics","638","1536081","0.0-9.0-0.3-0.371","378","","f","","","","","","","","","","","","","key","f","6.94403669724792","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","639","1537629","0.0-9.0-0.3-0.372","392","","f","","","","","","","","","","","","","key","f","6.9441441441435146","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","640","1539312","0.0-9.0-0.3-0.373","144","","j","","","","","","","","","","","","","key","j","6.943983402489627","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","641","1540996","0.0-9.0-0.3-0.374","531","","f","","","","","","","","","","","","","key","f","6.944813278008105","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","642","1542699","0.0-9.0-0.3-0.375","553","","j","","","","","","","","","","","","","key","j","6.945081967212542","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","643","1544520","0.0-9.0-0.3-0.376","665","","j","","","","","","","","","","","","","key","j","6.944444444444445","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","644","1546153","0.0-9.0-0.3-0.377","478","","j","","","","","","","","","","","","","key","j","6.944635193133447","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","645","1547836","0.0-9.0-0.3-0.378","530","","j","","","","","","","","","","","","","key","j","6.944398340249349","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","646","1549753","0.0-9.0-0.3-0.379","766","","j","","","","","","","","","","","","","key","j","6.944363636363467","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","647","1551436","0.0-9.0-0.3-0.380","532","","f","","","","","","","","","","","","","key","f","6.943983402489627","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","648","1553220","0.0-9.0-0.3-0.381","632","","j","","","","","","","","","","","","","key","j","6.944140624999818","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","649","1554974","0.0-9.0-0.3-0.382","599","","f","","","","","","","","","","","","","key","f","6.944444444444445","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","650","1556553","0.0-9.0-0.3-0.383","427","","j","","","","","","","","","","","","","key","j","6.9446902654867255","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","651","1558378","0.0-9.0-0.3-0.384","669","","f","","","","","","","","","","","","","key","f","6.944656488549619","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","652","1560009","0.0-9.0-0.3-0.385","480","","j","","","","","","","","","","","","","key","j","6.944444444444445","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","653","1561940","0.0-9.0-0.3-0.386","780","","f","","","","","","","","","","","","","key","f","6.9444043321303","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","654","1563676","0.0-9.0-0.3-0.387","585","","j","","","","","","","","","","","","","key","j","6.944176706827683","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","655","1565284","0.0-9.0-0.3-0.388","457","","j","","","","","","","","","","","","","key","j","6.944347826086754","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","656","1566841","0.0-9.0-0.3-0.389","403","","f","","","","","","","","","","","","","key","f","6.944843049327146","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","657","1568551","0.0-9.0-0.3-0.390","558","","f","","","","","","","","","","","","","key","f","6.944081632652301","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","658","1570184","0.0-9.0-0.3-0.391","482","","j","","","","","","","","","","","","","key","j","6.944017094017691","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","659","1571852","0.0-9.0-0.3-0.392","517","","f","","","","","","","","","","","","","key","f","6.944351464435925","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","660","1573607","0.0-9.0-0.3-0.393","605","","f","","","","","","","","","","","","","key","f","6.944444444444445","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","661","1575344","0.0-9.0-0.3-0.394","586","","j","","","","","","","","","","","","","key","j","6.944176706827683","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","662","1577070","0.0-9.0-0.3-0.395","576","","j","","","","","","","","","","","","","key","j","6.94430894308962","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","false","Formal",""
"","","","","","psychophysics","663","1578760","0.0-9.0-0.3-0.396","538","","j","","","","","","","","","","","","","key","j","6.944214876033058","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","664","1580456","0.0-9.0-0.3-0.397","544","","j","","","","","","","","","","","","","key","j","6.944444444444445","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","665","1582316","0.0-9.0-0.3-0.398","709","","f","","","","","","","","","","","","","key","f","6.9443609022563395","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","666","1584170","0.0-9.0-0.3-0.399","704","","f","","","","","","","","","","","","","key","f","6.9447368421054385","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","667","1585801","0.0-9.0-0.3-0.400","479","","j","","","","","","","","","","","","","key","j","6.944017094017691","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","668","1587751","0.0-9.0-0.3-0.401","799","","j","","","","","","","","","","","","","key","j","6.944285714285382","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","669","1589660","0.0-9.0-0.3-0.402","758","","f","","","","","","","","","","","","","key","f","6.9445255474454255","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","670","1591300","0.0-9.0-0.3-0.403","126","","j","","","","","","","","","","","","","key","j","6.94425531914854","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","671","1592967","0.0-9.0-0.3-0.404","516","","j","","","","","","","","","","","","","key","j","6.944351464434952","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","672","1595039","0.0-9.0-0.3-0.405","921","","f","","","","","","","","","","","","","key","f","6.944444444444445","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","673","1596940","0.0-9.0-0.3-0.406","745","","f","","","","","","","","","","","","","key","f","6.944322344321662","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","674","1598477","0.0-9.0-0.3-0.407","386","","f","","","","","","","","","","","","","key","f","6.944090909090697","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","675","1600453","0.0-9.0-0.3-0.408","821","","j","","","","","","","","","","","","","key","j","6.9443661971829345","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","676","1602079","0.0-9.0-0.3-0.409","475","","f","","","","","","","","","","","","","key","f","6.944635193132448","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","677","1603868","0.0-9.0-0.3-0.410","636","","j","","","","","","","","","","","","","key","j","6.944705882352576","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","678","1605661","0.0-9.0-0.3-0.411","641","","f","","","","","","","","","","","","","key","f","6.944747081712244","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","679","1607307","0.0-9.0-0.3-0.412","495","","j","","","","","","","","","","","","","key","j","6.944491525423334","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","680","1609289","0.0-9.0-0.3-0.413","831","","j","","","","","","","","","","","","","key","j","6.94401408450737","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","681","1611112","0.0-9.0-0.3-0.414","668","","f","","","","","","","","","","","","","key","f","6.94389312977117","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","682","1612920","0.0-9.0-0.3-0.415","657","","f","","","","","","","","","","","","","key","f","6.944787644787465","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","683","1614836","0.0-9.0-0.3-0.416","762","","j","","","","","","","","","","","","","key","j","6.9445255474445755","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","684","1617541","0.0-9.0-0.3-0.417","null","","null","","","","","","","","","","","","","key","null","6.944329896906977","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","false","Formal",""
"","","","","","psychophysics","685","1619180","0.0-9.0-0.3-0.418","9","","j","","","","","","","","","","","","","key","j","6.944017094017691","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","686","1621060","0.0-9.0-0.3-0.419","727","","j","","","","","","","","","","","","","key","j","6.944237918215613","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","687","1622756","0.0-9.0-0.3-0.420","541","","f","","","","","","","","","","","","","key","f","6.944444444444445","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
