"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","129","428301","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","430737","0.0-7.2-0.2-0.57","1285","","f","","","","","","","","","","","","","key","f","16.666944444444297","720","446","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","131","431063","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","432939","0.0-7.2-0.2-0.58","726","","j","","","","","","","","","","","","","key","j","16.792432432432097","720","446","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","133","433244","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","435087","0.0-7.2-0.2-0.59","687","","j","","","","","","","","","","","","","key","j","16.811559633027716","720","446","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","135","435391","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","437602","0.0-7.2-0.2-0.60","1060","","f","","","","","","","","","","","","","key","f","16.81816793893169","720","446","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","137","437906","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","439934","0.0-7.2-0.2-0.61","874","","j","","","","","","","","","","","","","key","j","16.66716666666665","720","446","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","139","440240","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","442525","0.0-7.2-0.2-0.62","1129","","j","","","","","","","","","","","","","key","j","16.815555555555385","720","446","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","141","442830","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","444964","0.0-7.2-0.2-0.63","848","","f","","","","","","","","","","","","","key","f","16.773070866142135","720","446","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","143","445268","0.0-7.2-0.2-1.63","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","447728","0.0-7.2-0.2-0.64","1308","","j","","","","","","","","","","","","","key","j","16.66739726027399","720","446","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","145","448033","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","450288","0.0-7.2-0.2-0.65","1100","","j","","","","","","","","","","","","","key","j","16.737313432835734","720","446","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","147","450591","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","452857","0.0-7.2-0.2-0.66","1114","","j","","","","","","","","","","","","","key","j","16.80850746268676","720","446","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","149","453162","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","455282","0.0-7.2-0.2-0.67","933","","j","","","","","","","","","","","","","key","j","16.779206349206756","720","446","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","151","455590","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","457437","0.0-7.2-0.2-0.68","690","","j","","","","","","","","","","","","","key","j","16.6673394495412","720","446","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","153","457738","0.0-7.2-0.2-1.68","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","459584","0.0-7.2-0.2-0.69","691","","j","","","","","","","","","","","","","key","j","16.665688073394474","720","446","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","155","459890","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","462134","0.0-7.2-0.2-0.70","1088","","f","","","","","","","","","","","","","key","f","16.81924812030091","720","446","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","157","462440","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","464658","0.0-7.2-0.2-0.71","1061","","j","","","","","","","","","","","","","key","j","16.819847328244453","720","446","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","false","Practice",""
"","","","","","html-keyboard-response","159","464959","0.0-7.2-0.2-1.71","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","467506","0.0-7.2-1.2-0.2","2545","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为957毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","472054","0.0-7.2-1.2-1.2","4547","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":727},{""page_index"":1,""viewing_time"":2455},{""page_index"":2,""viewing_time"":1364}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","162","474655","0.0-7.3-0.3-0.72","1443","","j","","","","","","","","","","","","","key","j","16.668571428571564","720","446","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","163","474958","0.0-7.3-0.3-1.72","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","164","477663","0.0-7.3-0.3-0.73","null","","null","","","","","","","","","","","","","key","null","16.786086956521725","720","446","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","165","477970","0.0-7.3-0.3-1.73","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","166","480236","0.0-7.3-0.3-0.74","1111","","f","","","","","","","","","","","","","key","f","16.667611940298663","720","446","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","167","480542","0.0-7.3-0.3-1.74","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","168","482716","0.0-7.3-0.3-0.75","1023","","j","","","","","","","","","","","","","key","j","16.805736434108546","720","446","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Practice",""
"","","","","","html-keyboard-response","169","483028","0.0-7.3-0.3-1.75","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","170","485706","0.0-7.3-0.3-0.76","1439","","j","","","","","","","","","","","","","key","j","16.765660377358433","720","446","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","171","486009","0.0-7.3-0.3-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","172","488622","0.0-7.3-0.3-0.77","1459","","f","","","","","","","","","","","","","key","f","16.779225806451795","720","446","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","false","Practice",""
"","","","","","html-keyboard-response","173","488926","0.0-7.3-0.3-1.77","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","174","490667","0.0-7.3-0.3-0.78","584","","j","","","","","","","","","","","","","key","j","16.833786407767036","720","446","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","175","490967","0.0-7.3-0.3-1.78","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","176","493686","0.0-7.3-0.3-0.79","1562","","f","","","","","","","","","","","","","key","f","16.722716049382818","720","446","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","177","493992","0.0-7.3-0.3-1.79","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","178","496697","0.0-7.3-0.3-0.80","1551","","j","","","","","","","","","","","","","key","j","16.779378881987462","720","446","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","179","497001","0.0-7.3-0.3-1.80","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","180","498855","0.0-7.3-0.3-0.81","702","","j","","","","","","","","","","","","","key","j","16.67504587155925","720","446","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Practice",""
