"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","html-keyboard-response","129","353740","0.0-7.2-0.2-1.56","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","130","355587","0.0-7.2-0.2-0.57","691","","f","","","","","","","","","","","","","key","f","16.668181818181818","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Practice",""
"","","","","","html-keyboard-response","131","355891","0.0-7.2-0.2-1.57","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","132","357628","0.0-7.2-0.2-0.58","584","","j","","","","","","","","","","","","","key","j","16.667961165048432","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","133","357944","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","134","359711","0.0-7.2-0.2-0.59","616","","j","","","","","","","","","","","","","key","j","16.664423076923413","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","135","360017","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","136","361763","0.0-7.2-0.2-0.60","586","","f","","","","","","","","","","","","","key","f","16.66826923076923","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","137","362079","0.0-7.2-0.2-1.60","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","138","363804","0.0-7.2-0.2-0.61","569","","j","","","","","","","","","","","","","key","j","16.66764705882387","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Practice",""
"","","","","","html-keyboard-response","139","364107","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","140","366123","0.0-7.2-0.2-0.62","860","","f","","","","","","","","","","","","","key","f","16.66916666666657","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","141","366434","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","142","368511","0.0-7.2-0.2-0.63","920","","f","","","","","","","","","","","","","key","f","16.667479674797033","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","143","368819","0.0-7.2-0.2-1.63","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","144","370908","0.0-7.2-0.2-0.64","929","","j","","","","","","","","","","","","","key","j","16.66774193548378","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","145","371220","0.0-7.2-0.2-1.64","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","146","373084","0.0-7.2-0.2-0.65","708","","j","","","","","","","","","","","","","key","j","16.66936936936979","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","147","373391","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","148","375162","0.0-7.2-0.2-0.66","617","","f","","","","","","","","","","","","","key","f","16.667619047618825","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","149","375468","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","150","377459","0.0-7.2-0.2-0.67","837","","j","","","","","","","","","","","","","key","j","16.667796610169393","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","151","377763","0.0-7.2-0.2-1.67","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","152","379494","0.0-7.2-0.2-0.68","580","","j","","","","","","","","","","","","","key","j","16.668627450980505","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Practice",""
"","","","","","html-keyboard-response","153","379804","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","154","381603","0.0-7.2-0.2-0.69","641","","j","","","","","","","","","","","","","key","j","16.667289719625842","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Practice",""
"","","","","","html-keyboard-response","155","381910","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","156","383790","0.0-7.2-0.2-0.70","727","","f","","","","","","","","","","","","","key","f","16.668749999999687","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","157","384094","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","158","385880","0.0-7.2-0.2-0.71","633","","f","","","","","","","","","","","","","key","f","16.667289719625842","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Practice",""
"","","","","","html-keyboard-response","159","386189","0.0-7.2-0.2-1.71","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","160","415419","0.0-8.0","29228","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为733毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","161","417340","0.0-9.0-0.0-0.0","763","","j","","","","","","","","","","","","","key","j","16.667543859649427","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","162","419374","0.0-9.0-0.0-0.1","880","","f","","","","","","","","","","","","","key","f","16.667768595041707","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","163","421390","0.0-9.0-0.0-0.2","858","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","164","423164","0.0-9.0-0.0-0.3","618","","f","","","","","","","","","","","","","key","f","16.66857142857154","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","165","425363","0.0-9.0-0.0-0.4","1048","","f","","","","","","","","","","","","","key","f","16.670000000000268","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","166","427488","0.0-9.0-0.0-0.5","974","","j","","","","","","","","","","","","","key","j","16.66771653543344","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","167","429373","0.0-9.0-0.0-0.6","731","","j","","","","","","","","","","","","","key","j","16.66607142857122","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","168","431106","0.0-9.0-0.0-0.7","576","","f","","","","","","","","","","","","","key","f","16.667961165048432","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","169","433011","0.0-9.0-0.0-0.8","746","","j","","","","","","","","","","","","","key","j","16.669026548672875","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","170","434900","0.0-9.0-0.0-0.9","735","","f","","","","","","","","","","","","","key","f","16.66991150442488","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","171","436618","0.0-9.0-0.0-0.10","562","","j","","","","","","","","","","","","","key","j","16.665686274510033","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","172","438339","0.0-9.0-0.0-0.11","567","","j","","","","","","","","","","","","","key","j","16.667647058823302","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","173","440197","0.0-9.0-0.0-0.12","705","","j","","","","","","","","","","","","","key","j","16.667272727272938","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","174","441973","0.0-9.0-0.0-0.13","624","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","175","443704","0.0-9.0-0.0-0.14","577","","f","","","","","","","","","","","","","key","f","16.66699029126225","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","176","445573","0.0-9.0-0.0-0.15","714","","f","","","","","","","","","","","","","key","f","16.669369369369264","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","177","447448","0.0-9.0-0.0-0.16","716","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","178","449370","0.0-9.0-0.0-0.17","771","","j","","","","","","","","","","","","","key","j","16.667826086956925","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","179","451249","0.0-9.0-0.0-0.18","718","","f","","","","","","","","","","","","","key","f","16.667857142857038","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
