"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","311","713451","0.0-9.0-0.1-0.148","587","","f","","","","","","","","","","","","","key","f","16.664097087378657","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","312","715695","0.0-9.0-0.1-0.149","1080","","j","","","","","","","","","","","","","key","j","16.667894736842666","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","313","717531","0.0-9.0-0.1-0.150","676","","j","","","","","","","","","","","","","key","j","16.666657407408046","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","314","719397","0.0-9.0-0.1-0.151","709","","f","","","","","","","","","","","","","key","f","16.666990990990662","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","315","721603","0.0-9.0-0.1-0.152","1050","","j","","","","","","","","","","","","","key","j","16.666862595420266","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","316","723150","0.0-9.0-0.1-0.153","395","","j","","","","","","","","","","","","","key","j","16.665000000000152","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","317","724913","0.0-9.0-0.1-0.154","607","","f","","","","","","","","","","","","","key","f","16.666432692307772","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","318","726837","0.0-9.0-0.1-0.155","765","","j","","","","","","","","","","","","","key","j","16.666008771930233","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","319","728449","0.0-9.0-0.1-0.156","461","","f","","","","","","","","","","","","","key","f","16.666894736843133","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","320","730113","0.0-9.0-0.1-0.157","509","","j","","","","","","","","","","","","","key","j","16.66646464646446","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","321","731863","0.0-9.0-0.1-0.158","596","","f","","","","","","","","","","","","","key","f","16.66699038461509","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","322","733749","0.0-9.0-0.1-0.159","732","","f","","","","","","","","","","","","","key","f","16.665830357143673","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","323","735452","0.0-9.0-0.1-0.160","548","","j","","","","","","","","","","","","","key","j","16.667108910891347","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","324","737113","0.0-9.0-0.1-0.161","507","","f","","","","","","","","","","","","","key","f","16.665816326530614","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","325","738810","0.0-9.0-0.1-0.162","538","","j","","","","","","","","","","","","","key","j","16.664841584158175","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","326","740531","0.0-9.0-0.1-0.163","559","","f","","","","","","","","","","","","","key","f","16.666509803922107","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","327","742260","0.0-9.0-0.1-0.164","576","","j","","","","","","","","","","","","","key","j","16.996772277227713","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","328","743877","0.0-9.0-0.1-0.165","462","","j","","","","","","","","","","","","","key","j","16.667864583333238","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","329","745687","0.0-9.0-0.1-0.166","656","","f","","","","","","","","","","","","","key","f","16.667794392522527","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","330","747560","0.0-9.0-0.1-0.167","720","","f","","","","","","","","","","","","","key","f","16.666630630631015","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","331","749246","0.0-9.0-0.1-0.168","524","","j","","","","","","","","","","","","","key","j","16.665101010101903","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","332","750903","0.0-9.0-0.1-0.169","504","","j","","","","","","","","","","","","","key","j","16.666367346938813","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","333","752740","0.0-9.0-0.1-0.170","684","","j","","","","","","","","","","","","","key","j","16.666045871558985","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","334","754532","0.0-9.0-0.1-0.171","627","","j","","","","","","","","","","","","","key","j","16.66905660377398","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","335","756199","0.0-9.0-0.1-0.172","516","","f","","","","","","","","","","","","","key","f","16.666797979798336","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","336","757931","0.0-9.0-0.1-0.173","581","","f","","","","","","","","","","","","","key","f","16.666446601941466","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","337","759983","0.0-9.0-0.1-0.174","898","","f","","","","","","","","","","","","","key","f","16.666754098360993","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","338","761647","0.0-9.0-0.1-0.175","509","","j","","","","","","","","","","","","","key","j","16.666626262626696","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","339","763294","0.0-9.0-0.1-0.176","494","","f","","","","","","","","","","","","","key","f","16.667061224490716","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","340","765202","0.0-9.0-0.1-0.177","750","","f","","","","","","","","","","","","","key","f","16.66421428571422","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","341","766930","0.0-9.0-0.1-0.178","574","","j","","","","","","","","","","","","","key","j","16.669088235293863","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","342","768611","0.0-9.0-0.1-0.179","522","","j","","","","","","","","","","","","","key","j","16.665360000000803","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","343","770251","0.0-9.0-0.1-0.180","479","","f","","","","","","","","","","","","","key","f","16.66719587628859","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","344","771919","0.0-9.0-0.1-0.181","514","","f","","","","","","","","","","","","","key","f","16.664663265306","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","345","773767","0.0-9.0-0.1-0.182","695","","j","","","","","","","","","","","","","key","j","16.668321100916977","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","346","775481","0.0-9.0-0.1-0.183","560","","j","","","","","","","","","","","","","key","j","16.666722772277588","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","347","777172","0.0-9.0-0.1-0.184","533","","f","","","","","","","","","","","","","key","f","16.66852000000072","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","348","778929","0.0-9.0-0.1-0.185","599","","f","","","","","","","","","","","","","key","f","16.667134615384455","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","349","780731","0.0-9.0-0.1-0.186","646","","j","","","","","","","","","","","","","key","j","16.667831775700787","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","350","782465","0.0-9.0-0.1-0.187","577","","j","","","","","","","","","","","","","key","j","16.66765048543728","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","351","784159","0.0-9.0-0.1-0.188","542","","f","","","","","","","","","","","","","key","f","16.666851485149223","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","352","786168","0.0-9.0-0.1-0.189","850","","f","","","","","","","","","","","","","key","f","16.66949152542373","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","353","788206","0.0-9.0-0.1-0.190","884","","f","","","","","","","","","","","","","key","f","16.66597520661144","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","354","789987","0.0-9.0-0.1-0.191","599","","f","","","","","","","","","","","","","key","f","16.663514285714232","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","355","791655","0.0-9.0-0.1-0.192","516","","f","","","","","","","","","","","","","key","f","16.66671428571417","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","356","793452","0.0-9.0-0.1-0.193","647","","f","","","","","","","","","","","","","key","f","16.666094339622912","853.3333333333334","529.3333333333334","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","357","795044","0.0-9.0-0.1-0.194","439","","j","","","","","","","","","","","","","key","j","16.664308510637753","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","358","796704","0.0-9.0-0.1-0.195","503","","j","","","","","","","","","","","","","key","j","17.37591489361713","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","359","798381","0.0-9.0-0.1-0.196","527","","j","","","","","","","","","","","","","key","j","16.665484848483985","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","360","800069","0.0-9.0-0.1-0.197","532","","j","","","","","","","","","","","","","key","j","16.664640000000364","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","361","801748","0.0-9.0-0.1-0.198","527","","j","","","","","","","","","","","","","key","j","16.668313131313724","853.3333333333334","529.3333333333334","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","362","803369","0.0-9.0-0.1-0.199","464","","j","","","","","","","","","","","","","key","j","16.669552083333354","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","363","805177","0.0-9.0-0.1-0.200","655","","f","","","","","","","","","","","","","key","f","16.665009345794008","853.3333333333334","529.3333333333334","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
