"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","318","899540","0.0-9.0-0.1-0.155","385","","j","","","","","","","","","","","","","key","j","16.66739130434808","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","319","901227","0.0-9.0-0.1-0.156","531","","f","","","","","","","","","","","","","key","f","16.664000000000232","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","320","903121","0.0-9.0-0.1-0.157","739","","f","","","","","","","","","","","","","key","f","16.669642857142858","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","321","905198","0.0-9.0-0.1-0.158","927","","j","","","","","","","","","","","","","key","j","16.66747967479656","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","322","907464","0.0-9.0-0.1-0.159","1109","","j","","","","","","","","","","","","","key","j","16.668148148147804","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","323","909541","0.0-9.0-0.1-0.160","925","","j","","","","","","","","","","","","","key","j","16.666935483870592","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","324","911020","0.0-9.0-0.1-0.161","316","","j","","","","","","","","","","","","","key","j","16.66551724137958","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","325","912795","0.0-9.0-0.1-0.162","624","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","326","914951","0.0-9.0-0.1-0.163","996","","f","","","","","","","","","","","","","key","f","16.667187500000182","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","327","917043","0.0-9.0-0.1-0.164","939","","f","","","","","","","","","","","","","key","f","16.66560000000056","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","328","919025","0.0-9.0-0.1-0.165","826","","j","","","","","","","","","","","","","key","j","16.665254237288135","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","329","921359","0.0-9.0-0.1-0.166","1181","","f","","","","","","","","","","","","","key","f","16.666187050359543","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","330","923336","0.0-9.0-0.1-0.167","825","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","331","925150","0.0-9.0-0.1-0.168","662","","j","","","","","","","","","","","","","key","j","16.662037037037038","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","332","926902","0.0-9.0-0.1-0.169","599","","j","","","","","","","","","","","","","key","j","16.6663461538466","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","333","928725","0.0-9.0-0.1-0.170","673","","f","","","","","","","","","","","","","key","f","16.66697247706486","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","334","931433","0.0-9.0-0.1-0.171","null","","null","","","","","","","","","","","","","key","null","16.66645962732948","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","335","933181","0.0-9.0-0.1-0.172","592","","f","","","","","","","","","","","","","key","f","16.667307692307915","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","336","934991","0.0-9.0-0.1-0.173","653","","f","","","","","","","","","","","","","key","f","16.665740740740958","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","337","937705","0.0-9.0-0.1-0.174","null","","null","","","","","","","","","","","","","key","null","16.665217391304203","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","338","940415","0.0-9.0-0.1-0.175","null","","null","","","","","","","","","","","","","key","null","16.66645962732876","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","339","941756","0.0-9.0-0.1-0.176","185","","f","","","","","","","","","","","","","key","f","16.666249999999128","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","340","943160","0.0-9.0-0.1-0.177","252","","f","","","","","","","","","","","","","key","f","16.672289156625663","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","341","944796","0.0-9.0-0.1-0.178","474","","j","","","","","","","","","","","","","key","j","16.66597938144306","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","342","946358","0.0-9.0-0.1-0.179","403","","f","","","","","","","","","","","","","key","f","16.670967741935733","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","343","948015","0.0-9.0-0.1-0.180","499","","f","","","","","","","","","","","","","key","f","16.66734693877456","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","344","949997","0.0-9.0-0.1-0.181","831","","f","","","","","","","","","","","","","key","f","16.666101694915056","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","345","951552","0.0-9.0-0.1-0.182","397","","j","","","","","","","","","","","","","key","j","16.666304347826593","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","346","953446","0.0-9.0-0.1-0.183","741","","f","","","","","","","","","","","","","key","f","16.667256637168347","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","347","955214","0.0-9.0-0.1-0.184","611","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","348","957303","0.0-9.0-0.1-0.185","934","","j","","","","","","","","","","","","","key","j","16.66693548387153","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","349","958841","0.0-9.0-0.1-0.186","385","","f","","","","","","","","","","","","","key","f","16.66739130434808","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","350","960721","0.0-9.0-0.1-0.187","721","","j","","","","","","","","","","","","","key","j","16.66846846846805","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","351","962528","0.0-9.0-0.1-0.188","656","","f","","","","","","","","","","","","","key","f","16.667289719626385","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","352","964217","0.0-9.0-0.1-0.189","536","","j","","","","","","","","","","","","","key","j","16.666999999999533","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","353","966057","0.0-9.0-0.1-0.190","685","","f","","","","","","","","","","","","","key","f","16.670000000000634","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","354","968265","0.0-9.0-0.1-0.191","1056","","f","","","","","","","","","","","","","key","f","16.665648854961475","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","355","970008","0.0-9.0-0.1-0.192","587","","j","","","","","","","","","","","","","key","j","16.66634615384548","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","356","971963","0.0-9.0-0.1-0.193","793","","f","","","","","","","","","","","","","key","f","16.667241379310546","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","357","973847","0.0-9.0-0.1-0.194","733","","f","","","","","","","","","","","","","key","f","16.666964285714908","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","358","975590","0.0-9.0-0.1-0.195","585","","f","","","","","","","","","","","","","key","f","16.6663461538466","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","359","977183","0.0-9.0-0.1-0.196","431","","j","","","","","","","","","","","","","key","j","16.668085106383476","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","360","979132","0.0-9.0-0.1-0.197","793","","j","","","","","","","","","","","","","key","j","16.665517241378907","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","361","981458","0.0-9.0-0.1-0.198","1172","","j","","","","","","","","","","","","","key","j","16.666906474819807","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","362","983268","0.0-9.0-0.1-0.199","647","","f","","","","","","","","","","","","","key","f","16.67009345794349","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","363","985033","0.0-9.0-0.1-0.200","612","","j","","","","","","","","","","","","","key","j","16.667619047619933","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","364","987174","0.0-9.0-0.1-0.201","986","","f","","","","","","","","","","","","","key","f","16.666406250000364","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","365","989114","0.0-9.0-0.1-0.202","783","","j","","","","","","","","","","","","","key","j","16.667826086955916","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","366","991068","0.0-9.0-0.1-0.203","796","","f","","","","","","","","","","","","","key","f","16.667241379310546","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","367","992892","0.0-9.0-0.1-0.204","671","","f","","","","","","","","","","","","","key","f","16.665137614678898","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","368","994856","0.0-9.0-0.1-0.205","805","","f","","","","","","","","","","","","","key","f","16.66495726495667","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","369","996684","0.0-9.0-0.1-0.206","673","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","370","998649","0.0-9.0-0.1-0.207","811","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","371","1000675","0.0-9.0-0.1-0.208","872","","f","","","","","","","","","","","","","key","f","16.666942148759947","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","372","1002385","0.0-9.0-0.1-0.209","557","","j","","","","","","","","","","","","","key","j","16.667326732672347","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","373","1004421","0.0-9.0-0.1-0.210","883","","j","","","","","","","","","","","","","key","j","16.666115702479146","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","374","1006241","0.0-9.0-0.1-0.211","669","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","375","1008108","0.0-9.0-0.1-0.212","704","","j","","","","","","","","","","","","","key","j","16.663063063062854","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","376","1010065","0.0-9.0-0.1-0.213","804","","f","","","","","","","","","","","","","key","f","16.66896551724118","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
