"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","313","613516","0.0-9.0-0.0-0.2","647","","j","","","","","","","","","","","","","key","j","16.66448598130928","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","314","615587","0.0-9.0-0.0-0.3","918","","f","","","","","","","","","","","","","key","f","16.666129032257878","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","315","617559","0.0-9.0-0.0-0.4","816","","f","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","316","619417","0.0-9.0-0.0-0.5","697","","j","","","","","","","","","","","","","key","j","16.66636363636406","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","317","620942","0.0-9.0-0.0-0.6","372","","f","","","","","","","","","","","","","key","f","16.66777777777752","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","318","622516","0.0-9.0-0.0-0.7","418","","f","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","319","624177","0.0-9.0-0.0-0.8","509","","j","","","","","","","","","","","","","key","j","16.66632653061272","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","320","626055","0.0-9.0-0.0-0.9","720","","f","","","","","","","","","","","","","key","f","16.66696428571387","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","321","627863","0.0-9.0-0.0-0.10","643","","j","","","","","","","","","","","","","key","j","16.666355140186262","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","322","629341","0.0-9.0-0.0-0.11","321","","f","","","","","","","","","","","","","key","f","16.667045454544926","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","323","631008","0.0-9.0-0.0-0.12","516","","j","","","","","","","","","","","","","key","j","16.6656565656568","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","324","633358","0.0-9.0-0.0-0.13","1196","","j","","","","","","","","","","","","","key","j","16.667857142857144","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","325","635082","0.0-9.0-0.0-0.14","571","","j","","","","","","","","","","","","","key","j","16.667647058824443","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","326","636705","0.0-9.0-0.0-0.15","470","","j","","","","","","","","","","","","","key","j","16.66597938144306","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","327","638441","0.0-9.0-0.0-0.16","580","","f","","","","","","","","","","","","","key","f","16.666990291262813","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","328","640505","0.0-9.0-0.0-0.17","911","","f","","","","","","","","","","","","","key","f","16.66747967479656","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","329","642208","0.0-9.0-0.0-0.18","544","","f","","","","","","","","","","","","","key","f","16.66633663366383","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","330","643720","0.0-9.0-0.0-0.19","351","","j","","","","","","","","","","","","","key","j","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","331","645441","0.0-9.0-0.0-0.20","560","","j","","","","","","","","","","","","","key","j","16.665686274510033","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","332","648151","0.0-9.0-0.0-0.21","null","","null","","","","","","","","","","","","","key","null","16.66645962732948","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","333","650768","0.0-9.0-0.0-0.22","1465","","f","","","","","","","","","","","","","key","f","16.6670967741937","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","334","653260","0.0-9.0-0.0-0.23","1341","","j","","","","","","","","","","","","","key","j","16.66621621621606","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","335","655968","0.0-9.0-0.0-0.24","null","","null","","","","","","","","","","","","","key","null","16.66708074534176","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","false","Formal",""
"","","","","","psychophysics","336","657990","0.0-9.0-0.0-0.25","869","","j","","","","","","","","","","","","","key","j","16.667500000000775","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","337","660033","0.0-9.0-0.0-0.26","889","","j","","","","","","","","","","","","","key","j","16.666942148759947","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","338","662281","0.0-9.0-0.0-0.27","1097","","f","","","","","","","","","","","","","key","f","16.666417910448107","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","339","664431","0.0-9.0-0.0-0.28","995","","j","","","","","","","","","","","","","key","j","16.666929133857902","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","340","666945","0.0-9.0-0.0-0.29","1360","","f","","","","","","","","","","","","","key","f","16.666000000000157","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","341","668893","0.0-9.0-0.0-0.30","791","","f","","","","","","","","","","","","","key","f","16.666379310344226","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","342","670610","0.0-9.0-0.0-0.31","558","","f","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","343","672209","0.0-9.0-0.0-0.32","441","","f","","","","","","","","","","","","","key","f","16.66842105263158","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","344","673796","0.0-9.0-0.0-0.33","430","","f","","","","","","","","","","","","","key","f","16.66702127659525","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","345","675661","0.0-9.0-0.0-0.34","713","","f","","","","","","","","","","","","","key","f","16.66756756756841","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","346","677453","0.0-9.0-0.0-0.35","635","","f","","","","","","","","","","","","","key","f","16.667289719626385","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","347","679147","0.0-9.0-0.0-0.36","533","","f","","","","","","","","","","","","","key","f","16.667999999999303","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","348","680966","0.0-9.0-0.0-0.37","667","","f","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","349","682797","0.0-9.0-0.0-0.38","679","","f","","","","","","","","","","","","","key","f","16.665740740740958","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","350","684888","0.0-9.0-0.0-0.39","936","","j","","","","","","","","","","","","","key","j","16.668","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","351","686893","0.0-9.0-0.0-0.40","842","","j","","","","","","","","","","","","","key","j","16.665546218487982","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","352","689190","0.0-9.0-0.0-0.41","1145","","j","","","","","","","","","","","","","key","j","16.666423357664574","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","353","691227","0.0-9.0-0.0-0.42","885","","f","","","","","","","","","","","","","key","f","16.666115702479146","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","354","692977","0.0-9.0-0.0-0.43","593","","j","","","","","","","","","","","","","key","j","16.66634615384548","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","355","695456","0.0-9.0-0.0-0.44","1324","","j","","","","","","","","","","","","","key","j","16.666891891891577","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","356","697681","0.0-9.0-0.0-0.45","1072","","f","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","357","699996","0.0-9.0-0.0-0.46","1161","","f","","","","","","","","","","","","","key","f","16.665942028985675","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","358","701859","0.0-9.0-0.0-0.47","708","","j","","","","","","","","","","","","","key","j","16.666666666666668","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","359","703765","0.0-9.0-0.0-0.48","750","","j","","","","","","","","","","","","","key","j","16.66637168141634","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","360","705801","0.0-9.0-0.0-0.49","883","","f","","","","","","","","","","","","","key","f","16.66611570248011","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","361","707725","0.0-9.0-0.0-0.50","773","","f","","","","","","","","","","","","","key","f","16.665789473684416","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","362","709327","0.0-9.0-0.0-0.51","451","","f","","","","","","","","","","","","","key","f","16.66631578947295","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
