"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","125","522177","0.0-9.0-0.0-0.14","618","","f","","","","","","","","","","","","","key","f","16.621075471697864","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","126","524036","0.0-9.0-0.0-0.15","707","","j","","","","","","","","","","","","","key","j","16.620281818181553","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","127","525891","0.0-9.0-0.0-0.16","695","","j","","","","","","","","","","","","","key","j","16.620718181818003","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","128","527783","0.0-9.0-0.0-0.17","739","","f","","","","","","","","","","","","","key","f","16.622805309734325","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","129","529722","0.0-9.0-0.0-0.18","783","","f","","","","","","","","","","","","","key","f","16.620500000000025","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","130","531521","0.0-9.0-0.0-0.19","648","","f","","","","","","","","","","","","","key","f","16.621084112149585","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","131","533403","0.0-9.0-0.0-0.20","724","","j","","","","","","","","","","","","","key","j","16.621589285714435","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","132","535358","0.0-9.0-0.0-0.21","801","","f","","","","","","","","","","","","","key","f","16.622384615384767","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","133","537491","0.0-9.0-0.0-0.22","980","","f","","","","","","","","","","","","","key","f","16.62258267716512","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","134","539478","0.0-9.0-0.0-0.23","832","","j","","","","","","","","","","","","","key","j","16.62104201680656","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","135","542046","0.0-9.0-0.0-0.24","1413","","j","","","","","","","","","","","","","key","j","16.621098039216008","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","136","543888","0.0-9.0-0.0-0.25","688","","f","","","","","","","","","","","","","key","f","16.62086363636296","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","137","545889","0.0-9.0-0.0-0.26","849","","f","","","","","","","","","","","","","key","f","16.621613445378713","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","138","547698","0.0-9.0-0.0-0.27","658","","f","","","","","","","","","","","","","key","f","16.62125925925944","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","139","549493","0.0-9.0-0.0-0.28","641","","f","","","","","","","","","","","","","key","f","16.62174766355142","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","140","551907","0.0-9.0-0.0-0.29","1260","","f","","","","","","","","","","","","","key","f","16.62202083333331","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","141","554090","0.0-9.0-0.0-0.30","1023","","f","","","","","","","","","","","","","key","f","16.621862595419238","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","142","555902","0.0-9.0-0.0-0.31","651","","j","","","","","","","","","","","","","key","j","16.620731481481386","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","143","557934","0.0-9.0-0.0-0.32","880","","j","","","","","","","","","","","","","key","j","16.620206611570595","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","144","559650","0.0-9.0-0.0-0.33","560","","f","","","","","","","","","","","","","key","f","16.622137254901805","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","145","562021","0.0-9.0-0.0-0.34","1219","","j","","","","","","","","","","","","","key","j","16.6222887323943","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","146","564041","0.0-9.0-0.0-0.35","868","","j","","","","","","","","","","","","","key","j","16.62096666666621","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","147","565993","0.0-9.0-0.0-0.36","798","","j","","","","","","","","","","","","","key","j","16.622623931623508","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","148","567879","0.0-9.0-0.0-0.37","727","","j","","","","","","","","","","","","","key","j","16.62046428571401","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","149","569905","0.0-9.0-0.0-0.38","875","","j","","","","","","","","","","","","","key","j","16.622330578512603","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","150","572052","0.0-9.0-0.0-0.39","995","","j","","","","","","","","","","","","","key","j","16.621484374999454","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","151","574059","0.0-9.0-0.0-0.40","842","","j","","","","","","","","","","","","","key","j","16.621183333333466","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","152","575812","0.0-9.0-0.0-0.41","599","","j","","","","","","","","","","","","","key","j","16.621817307692254","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","153","577734","0.0-9.0-0.0-0.42","762","","f","","","","","","","","","","","","","key","f","16.620894736842164","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","154","579926","0.0-9.0-0.0-0.43","1040","","j","","","","","","","","","","","","","key","j","16.620633587785925","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","155","581867","0.0-9.0-0.0-0.44","787","","f","","","","","","","","","","","","","key","f","16.62083620689749","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","156","583870","0.0-9.0-0.0-0.45","850","","f","","","","","","","","","","","","","key","f","16.620042016806998","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","157","585645","0.0-9.0-0.0-0.46","625","","f","","","","","","","","","","","","","key","f","16.621462264150942","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","158","587462","0.0-9.0-0.0-0.47","663","","f","","","","","","","","","","","","","key","f","16.621509259259458","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","159","589602","0.0-9.0-0.0-0.48","984","","f","","","","","","","","","","","","","key","f","16.621244094488542","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","160","591379","0.0-9.0-0.0-0.49","625","","f","","","","","","","","","","","","","key","f","16.622575471698273","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","161","593489","0.0-9.0-0.0-0.50","957","","j","","","","","","","","","","","","","key","j","16.621968253968387","758.8","417.2","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","162","595294","0.0-9.0-0.0-0.51","651","","f","","","","","","","","","","","","","key","f","16.62051851851801","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","163","597250","0.0-9.0-0.0-0.52","801","","j","","","","","","","","","","","","","key","j","16.61992241379279","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","164","599883","0.0-9.0-0.0-0.53","1477","","j","","","","","","","","","","","","","key","j","16.620675159235645","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","165","601741","0.0-9.0-0.0-0.54","703","","f","","","","","","","","","","","","","key","f","16.621327272727452","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","166","603697","0.0-9.0-0.0-0.55","802","","f","","","","","","","","","","","","","key","f","16.622077586206583","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","167","606073","0.0-9.0-0.0-0.56","1225","","j","","","","","","","","","","","","","key","j","16.6213098591551","758.8","417.2","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","168","608067","0.0-9.0-0.0-0.57","840","","j","","","","","","","","","","","","","key","j","16.62248739495799","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","169","609912","0.0-9.0-0.0-0.58","691","","f","","","","","","","","","","","","","key","f","16.621227272726934","758.8","417.2","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","170","612614","0.0-9.0-0.0-0.59","null","","null","","","","","","","","","","","","","key","null","16.620777777777725","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","171","614814","0.0-9.0-0.0-0.60","1043","","j","","","","","","","","","","","","","key","j","16.620274809160705","758.8","417.2","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","172","616792","0.0-9.0-0.0-0.61","823","","j","","","","","","","","","","","","","key","j","16.620559322033117","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","173","618501","0.0-9.0-0.0-0.62","555","","f","","","","","","","","","","","","","key","f","16.620794117647023","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","174","620291","0.0-9.0-0.0-0.63","633","","j","","","","","","","","","","","","","key","j","16.620654205606694","758.8","417.2","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","175","622162","0.0-9.0-0.0-0.64","719","","j","","","","","","","","","","","","","key","j","16.622891891891395","758.8","417.2","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","176","624003","0.0-9.0-0.0-0.65","687","","j","","","","","","","","","","","","","key","j","16.625490909090942","758.8","417.2","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","177","625934","0.0-9.0-0.0-0.66","775","","f","","","","","","","","","","","","","key","f","16.621382608695928","758.8","417.2","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","178","628018","0.0-9.0-0.0-0.67","930","","f","","","","","","","","","","","","","key","f","16.61087096774211","758.8","417.2","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
