"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","337","1111900","0.0-9.0-0.1-0.124","719","","f","","","","","","","","","","","","","key","f","33.332054545455186","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","338","1113991","0.0-9.0-0.1-0.125","938","","j","","","","","","","","","","","","","key","j","33.33559677419027","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","339","1115763","0.0-9.0-0.1-0.126","618","","f","","","","","","","","","","","","","key","f","33.33236538461642","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","340","1117363","0.0-9.0-0.1-0.127","446","","j","","","","","","","","","","","","","key","j","33.33191489361405","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","341","1118973","0.0-9.0-0.1-0.128","458","","j","","","","","","","","","","","","","key","j","33.33138297872242","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","342","1120735","0.0-9.0-0.1-0.129","609","","j","","","","","","","","","","","","","key","j","33.32750000000054","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","343","1122358","0.0-9.0-0.1-0.130","469","","j","","","","","","","","","","","","","key","j","33.32414893617239","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","344","1123997","0.0-9.0-0.1-0.131","486","","j","","","","","","","","","","","","","key","j","33.33218750000136","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","345","1125815","0.0-9.0-0.1-0.132","665","","f","","","","","","","","","","","","","key","f","33.331481481479756","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","346","1127463","0.0-9.0-0.1-0.133","495","","j","","","","","","","","","","","","","key","j","33.334791666668025","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","347","1129053","0.0-9.0-0.1-0.134","437","","f","","","","","","","","","","","","","key","f","33.32948936170284","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","348","1130659","0.0-9.0-0.1-0.135","455","","j","","","","","","","","","","","","","key","j","33.33076595744376","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","349","1132390","0.0-9.0-0.1-0.136","579","","f","","","","","","","","","","","","","key","f","33.33200000000058","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","350","1134039","0.0-9.0-0.1-0.137","497","","j","","","","","","","","","","","","","key","j","33.33254166666787","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","351","1135757","0.0-9.0-0.1-0.138","566","","f","","","","","","","","","","","","","key","f","33.331740000001155","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","352","1137426","0.0-9.0-0.1-0.139","517","","j","","","","","","","","","","","","","key","j","33.328653061225516","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","353","1139205","0.0-9.0-0.1-0.140","627","","f","","","","","","","","","","","","","key","f","33.331999999999354","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","354","1141270","0.0-9.0-0.1-0.141","913","","f","","","","","","","","","","","","","key","f","33.33326229508432","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","355","1142866","0.0-9.0-0.1-0.142","443","","j","","","","","","","","","","","","","key","j","33.33082608695891","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","356","1144730","0.0-9.0-0.1-0.143","713","","f","","","","","","","","","","","","","key","f","33.338727272725244","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","357","1146479","0.0-9.0-0.1-0.144","594","","j","","","","","","","","","","","","","key","j","33.332921568628436","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","358","1148415","0.0-9.0-0.1-0.145","781","","f","","","","","","","","","","","","","key","f","33.32638596490908","720","476","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","359","1150514","0.0-9.0-0.1-0.146","946","","f","","","","","","","","","","","","","key","f","33.33632258064444","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","360","1152322","0.0-9.0-0.1-0.147","656","","j","","","","","","","","","","","","","key","j","33.33139622641534","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","361","1154092","0.0-9.0-0.1-0.148","617","","f","","","","","","","","","","","","","key","f","33.32223076923177","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","362","1155803","0.0-9.0-0.1-0.149","558","","f","","","","","","","","","","","","","key","f","33.334180000000636","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","363","1157581","0.0-9.0-0.1-0.150","626","","f","","","","","","","","","","","","","key","f","33.33169230769048","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","364","1159603","0.0-9.0-0.1-0.151","867","","f","","","","","","","","","","","","","key","f","33.3338983050879","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","365","1161447","0.0-9.0-0.1-0.152","692","","f","","","","","","","","","","","","","key","f","33.33277777777726","720","476","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","366","1163068","0.0-9.0-0.1-0.153","465","","j","","","","","","","","","","","","","key","j","33.332255319152225","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","367","1164740","0.0-9.0-0.1-0.154","519","","f","","","","","","","","","","","","","key","f","33.32989583333256","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","368","1166540","0.0-9.0-0.1-0.155","647","","j","","","","","","","","","","","","","key","j","33.33264150943185","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","369","1168419","0.0-9.0-0.1-0.156","727","","j","","","","","","","","","","","","","key","j","33.33109090909023","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","370","1170137","0.0-9.0-0.1-0.157","566","","f","","","","","","","","","","","","","key","f","33.33497999999672","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","371","1171735","0.0-9.0-0.1-0.158","444","","j","","","","","","","","","","","","","key","j","33.325934782604","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","372","1173304","0.0-9.0-0.1-0.159","415","","j","","","","","","","","","","","","","key","j","33.33341304347446","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","373","1175070","0.0-9.0-0.1-0.160","613","","f","","","","","","","","","","","","","key","f","33.33235294117556","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","374","1176891","0.0-9.0-0.1-0.161","669","","f","","","","","","","","","","","","","key","f","33.332722222225534","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","375","1178525","0.0-9.0-0.1-0.162","482","","j","","","","","","","","","","","","","key","j","33.333791666669036","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","376","1180259","0.0-9.0-0.1-0.163","581","","f","","","","","","","","","","","","","key","f","33.333235294115276","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","377","1181968","0.0-9.0-0.1-0.164","557","","f","","","","","","","","","","","","","key","f","33.33189999999944","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","378","1183742","0.0-9.0-0.1-0.165","620","","f","","","","","","","","","","","","","key","f","33.333230769230376","720","476","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","379","1185266","0.0-9.0-0.1-0.166","371","","j","","","","","","","","","","","","","key","j","33.33200000000017","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","380","1186931","0.0-9.0-0.1-0.167","511","","j","","","","","","","","","","","","","key","j","33.33167346938969","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","381","1188639","0.0-9.0-0.1-0.168","550","","f","","","","","","","","","","","","","key","f","33.32716326530529","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","382","1190750","0.0-9.0-0.1-0.169","959","","f","","","","","","","","","","","","","key","f","33.332428571428096","720","476","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","383","1192357","0.0-9.0-0.1-0.170","455","","j","","","","","","","","","","","","","key","j","33.33161702127434","720","476","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","384","1194130","0.0-9.0-0.1-0.171","619","","j","","","","","","","","","","","","","key","j","33.33621153846168","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","385","1195699","0.0-9.0-0.1-0.172","416","","j","","","","","","","","","","","","","key","j","33.33202173912635","720","476","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","386","1197496","0.0-9.0-0.1-0.173","644","","f","","","","","","","","","","","","","key","f","33.33330188679316","720","476","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","387","1199566","0.0-9.0-0.1-0.174","917","","f","","","","","","","","","","","","","key","f","33.33200000000156","720","476","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","388","1201177","0.0-9.0-0.1-0.175","456","","j","","","","","","","","","","","","","key","j","33.33204255318962","720","476","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","389","1203245","0.0-9.0-0.1-0.176","916","","f","","","","","","","","","","","","","key","f","33.331885245899656","720","476","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","390","1205051","0.0-9.0-0.1-0.177","653","","f","","","","","","","","","","","","","key","f","33.333113207543306","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","391","1206646","0.0-9.0-0.1-0.178","443","","j","","","","","","","","","","","","","key","j","33.33197872340184","720","476","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","392","1208762","0.0-9.0-0.1-0.179","962","","f","","","","","","","","","","","","","key","f","33.33275806451697","720","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","393","1210453","0.0-9.0-0.1-0.180","537","","f","","","","","","","","","","","","","key","f","33.33532000000123","720","476","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","394","1212110","0.0-9.0-0.1-0.181","504","","j","","","","","","","","","","","","","key","j","33.33291666666628","720","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","395","1213805","0.0-9.0-0.1-0.182","541","","f","","","","","","","","","","","","","key","f","33.32883673469175","720","476","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
