"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","590","1426639","0.0-9.0-0.3-0.423","787","","f","","","","","","","","","","","","","key","f","16.65258620689615","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","591","1428498","0.0-9.0-0.3-0.424","698","","j","","","","","","","","","","","","","key","j","16.652727272727695","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal",""
"","","","","","psychophysics","592","1430137","0.0-9.0-0.3-0.425","488","","j","","","","","","","","","","","","","key","j","16.654081632654012","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","593","1432105","0.0-9.0-0.3-0.426","809","","f","","","","","","","","","","","","","key","f","16.652991452992648","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","594","1434811","0.0-9.0-0.3-0.427","null","","null","","","","","","","","","","","","","key","null","16.653416149068033","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","595","1437525","0.0-9.0-0.3-0.428","null","","null","","","","","","","","","","","","","key","null","16.653416149068033","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","596","1439241","0.0-9.0-0.3-0.429","565","","f","","","","","","","","","","","","","key","f","16.653465346534652","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","597","1441267","0.0-9.0-0.3-0.430","861","","j","","","","","","","","","","","","","key","j","16.652499999998447","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","598","1443614","0.0-9.0-0.3-0.431","1192","","j","","","","","","","","","","","","","key","j","16.65357142857143","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","599","1445632","0.0-9.0-0.3-0.432","863","","j","","","","","","","","","","","","","key","j","16.653333333332558","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","600","1447439","0.0-9.0-0.3-0.433","655","","j","","","","","","","","","","","","","key","j","16.65370370370241","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","false","Formal",""
"","","","","","psychophysics","601","1449627","0.0-9.0-0.3-0.434","1028","","f","","","","","","","","","","","","","key","f","16.65230769230626","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","602","1451761","0.0-9.0-0.3-0.435","980","","j","","","","","","","","","","","","","key","j","16.65275590551291","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","603","1454458","0.0-9.0-0.3-0.436","1545","","j","","","","","","","","","","","","","key","j","16.654037267081033","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","604","1456575","0.0-9.0-0.3-0.437","964","","f","","","","","","","","","","","","","key","f","16.653968253967516","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","605","1458499","0.0-9.0-0.3-0.438","774","","f","","","","","","","","","","","","","key","f","16.653043478259654","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","606","1460689","0.0-9.0-0.3-0.439","1032","","j","","","","","","","","","","","","","key","j","16.656153846154204","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","607","1462522","0.0-9.0-0.3-0.440","682","","f","","","","","","","","","","","","","key","f","16.6541284403674","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","608","1465236","0.0-9.0-0.3-0.441","null","","null","","","","","","","","","","","","","key","null","16.654037267081033","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","false","Formal",""
"","","","","","psychophysics","609","1467103","0.0-9.0-0.3-0.442","701","","j","","","","","","","","","","","","","key","j","16.653153153153152","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","610","1469558","0.0-9.0-0.3-0.443","1291","","f","","","","","","","","","","","","","key","f","16.652739726027715","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","611","1471501","0.0-9.0-0.3-0.444","786","","j","","","","","","","","","","","","","key","j","16.65344827586247","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","612","1473399","0.0-9.0-0.3-0.445","735","","f","","","","","","","","","","","","","key","f","16.653097345133155","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","613","1475953","0.0-9.0-0.3-0.446","1391","","f","","","","","","","","","","","","","key","f","16.653289473684517","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","614","1477678","0.0-9.0-0.3-0.447","567","","j","","","","","","","","","","","","","key","j","16.65339805825062","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","615","1479628","0.0-9.0-0.3-0.448","786","","f","","","","","","","","","","","","","key","f","16.65258620689615","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","616","1481770","0.0-9.0-0.3-0.449","979","","f","","","","","","","","","","","","","key","f","16.653543307086615","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","617","1483488","0.0-9.0-0.3-0.450","565","","f","","","","","","","","","","","","","key","f","16.651960784313726","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal",""
"","","","","","psychophysics","618","1485576","0.0-9.0-0.3-0.451","938","","f","","","","","","","","","","","","","key","f","16.65360000000149","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","619","1488284","0.0-9.0-0.3-0.452","null","","null","","","","","","","","","","","","","key","null","16.653416149068033","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal",""
"","","","","","psychophysics","620","1490274","0.0-9.0-0.3-0.453","840","","f","","","","","","","","","","","","","key","f","16.65338983050729","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","621","1492326","0.0-9.0-0.3-0.454","894","","j","","","","","","","","","","","","","key","j","16.653278688524207","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","622","1494814","0.0-9.0-0.3-0.455","1335","","j","","","","","","","","","","","","","key","j","16.653020134228502","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","623","1496668","0.0-9.0-0.3-0.456","690","","f","","","","","","","","","","","","","key","f","16.653636363637634","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","624","1499037","0.0-9.0-0.3-0.457","1210","","f","","","","","","","","","","","","","key","f","16.653191489362364","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","625","1500878","0.0-9.0-0.3-0.458","686","","j","","","","","","","","","","","","","key","j","16.652727272727695","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal",""
"","","","","","psychophysics","626","1502914","0.0-9.0-0.3-0.459","874","","j","","","","","","","","","","","","","key","j","16.65289256198347","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","627","1504740","0.0-9.0-0.3-0.460","668","","f","","","","","","","","","","","","","key","f","16.653211009176022","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","628","1506822","0.0-9.0-0.3-0.461","918","","f","","","","","","","","","","","","","key","f","16.653225806451612","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","629","1508883","0.0-9.0-0.3-0.462","897","","j","","","","","","","","","","","","","key","j","16.653278688524207","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal",""
"","","","","","psychophysics","630","1511432","0.0-9.0-0.3-0.463","1399","","f","","","","","","","","","","","","","key","f","16.65394736842044","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","631","1513191","0.0-9.0-0.3-0.464","609","","j","","","","","","","","","","","","","key","j","16.653333333332004","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","632","1515582","0.0-9.0-0.3-0.465","1235","","j","","","","","","","","","","","","","key","j","16.65244755244625","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","633","1518262","0.0-9.0-0.3-0.466","1517","","f","","","","","","","","","","","","","key","f","16.653125","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal",""
"","","","","","psychophysics","634","1520093","0.0-9.0-0.3-0.467","666","","f","","","","","","","","","","","","","key","f","16.65370370370241","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","635","1522149","0.0-9.0-0.3-0.468","891","","f","","","","","","","","","","","","","key","f","16.653278688524207","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal",""
"","","","","","psychophysics","636","1524772","0.0-9.0-0.3-0.469","1465","","f","","","","","","","","","","","","","key","f","16.653846153846153","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal",""
"","","","","","psychophysics","637","1527486","0.0-9.0-0.3-0.470","null","","null","","","","","","","","","","","","","key","null","16.65370370370313","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","false","Formal",""
"","","","","","psychophysics","638","1529233","0.0-9.0-0.3-0.471","595","","j","","","","","","","","","","","","","key","j","16.65339805825288","710.7407909492769","395.92595389514173","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal",""
"","","","","","psychophysics","639","1530891","0.0-9.0-0.3-0.472","507","","j","","","","","","","","","","","","","key","j","16.653535353534885","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","j","true","Formal",""
"","","","","","psychophysics","640","1532930","0.0-9.0-0.3-0.473","881","","j","","","","","","","","","","","","","key","j","16.65289256198347","710.7407909492769","395.92595389514173","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal",""
"","","","","","psychophysics","641","1534592","0.0-9.0-0.3-0.474","511","","j","","","","","","","","","","","","","key","j","16.653535353534885","710.7407909492769","395.92595389514173","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","j","true","Formal",""
