"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","724","1801654","0.0-9.0-0.5-0.653","609","","j","","","","","","","","","","","","","key","j","16.648457142857037","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","725","1804360","0.0-9.0-0.5-0.654","null","","null","","","","","","","","","","","","","key","null","16.648260869564467","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal"
"","","","","","psychophysics","726","1807074","0.0-9.0-0.5-0.655","null","","null","","","","","","","","","","","","","key","null","16.648546583850734","659","323","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","727","1809300","0.0-9.0-0.5-0.656","1068","","j","","","","","","","","","","","","","key","j","16.648568181818437","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","728","1812013","0.0-9.0-0.5-0.657","null","","null","","","","","","","","","","","","","key","null","16.648428571427832","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal"
"","","","","","psychophysics","729","1813979","0.0-9.0-0.5-0.658","814","","j","","","","","","","","","","","","","key","j","16.64823076922972","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","730","1815644","0.0-9.0-0.5-0.659","512","","j","","","","","","","","","","","","","key","j","16.648494949496136","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","731","1817368","0.0-9.0-0.5-0.660","572","","j","","","","","","","","","","","","","key","j","16.64836893203777","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","732","1819333","0.0-9.0-0.5-0.661","809","","f","","","","","","","","","","","","","key","f","16.648358974359038","659","323","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","733","1821114","0.0-9.0-0.5-0.662","622","","f","","","","","","","","","","","","","key","f","16.64843396226357","659","323","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","734","1823820","0.0-9.0-0.5-0.663","null","","null","","","","","","","","","","","","","key","null","16.64837888198737","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal"
"","","","","","psychophysics","735","1825975","0.0-9.0-0.5-0.664","1003","","f","","","","","","","","","","","","","key","f","16.648085937498763","659","323","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","736","1828298","0.0-9.0-0.5-0.665","1161","","f","","","","","","","","","","","","","key","f","16.64827536231926","659","323","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","737","1830187","0.0-9.0-0.5-0.666","738","","f","","","","","","","","","","","","","key","f","16.648292035398082","659","323","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","738","1832118","0.0-9.0-0.5-0.667","771","","f","","","","","","","","","","","","","key","f","16.648373913044193","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","739","1834025","0.0-9.0-0.5-0.668","751","","f","","","","","","","","","","","","","key","f","16.648451327432806","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","740","1835762","0.0-9.0-0.5-0.669","583","","f","","","","","","","","","","","","","key","f","16.648490384615098","659","323","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","741","1838086","0.0-9.0-0.5-0.670","1169","","f","","","","","","","","","","","","","key","f","16.64938405797095","659","323","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","742","1840093","0.0-9.0-0.5-0.671","855","","j","","","","","","","","","","","","","key","j","16.648058823528974","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","743","1842113","0.0-9.0-0.5-0.672","861","","f","","","","","","","","","","","","","key","f","16.647024999999363","659","323","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","744","1843996","0.0-9.0-0.5-0.673","729","","f","","","","","","","","","","","","","key","f","16.64954464285776","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","745","1846148","0.0-9.0-0.5-0.674","1000","","f","","","","","","","","","","","","","key","f","16.647062500000175","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","746","1848563","0.0-9.0-0.5-0.675","1263","","f","","","","","","","","","","","","","key","f","16.649000000000207","659","323","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","747","1850714","0.0-9.0-0.5-0.676","993","","f","","","","","","","","","","","","","key","f","16.648296875000597","659","323","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","748","1853207","0.0-9.0-0.5-0.677","1335","","f","","","","","","","","","","","","","key","f","16.64827702702747","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","749","1855262","0.0-9.0-0.5-0.678","890","","j","","","","","","","","","","","","","key","j","16.64864754098368","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","750","1857871","0.0-9.0-0.5-0.679","1451","","j","","","","","","","","","","","","","key","j","16.64829487179388","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","751","1859952","0.0-9.0-0.5-0.680","919","","f","","","","","","","","","","","","","key","f","16.648282258065358","659","323","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","752","1861911","0.0-9.0-0.5-0.681","797","","f","","","","","","","","","","","","","key","f","16.648439655172766","659","323","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","753","1863938","0.0-9.0-0.5-0.682","875","","j","","","","","","","","","","","","","key","j","16.648157024792635","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","754","1866028","0.0-9.0-0.5-0.683","935","","f","","","","","","","","","","","","","key","f","16.64829600000009","659","323","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","755","1867900","0.0-9.0-0.5-0.684","719","","f","","","","","","","","","","","","","key","f","16.647099099098913","659","323","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","756","1870135","0.0-9.0-0.5-0.685","1080","","j","","","","","","","","","","","","","key","j","16.64825757575807","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","757","1871916","0.0-9.0-0.5-0.686","630","","j","","","","","","","","","","","","","key","j","16.64939622641629","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","758","1874273","0.0-9.0-0.5-0.687","1205","","j","","","","","","","","","","","","","key","j","16.649219858156293","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","759","1876505","0.0-9.0-0.5-0.688","1079","","j","","","","","","","","","","","","","key","j","16.64721804511334","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","760","1878225","0.0-9.0-0.5-0.689","566","","j","","","","","","","","","","","","","key","j","16.64684313725607","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","761","1880791","0.0-9.0-0.5-0.690","1413","","j","","","","","","","","","","","","","key","j","16.64823529411722","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","762","1882853","0.0-9.0-0.5-0.691","911","","f","","","","","","","","","","","","","key","f","16.648614754098787","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","763","1885571","0.0-9.0-0.5-0.692","null","","null","","","","","","","","","","","","","key","null","16.64818633540377","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal"
"","","","","","psychophysics","764","1887725","0.0-9.0-0.5-0.693","991","","f","","","","","","","","","","","","","key","f","16.6484375","659","323","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","765","1889431","0.0-9.0-0.5-0.694","547","","j","","","","","","","","","","","","","key","j","16.646871287129027","659","323","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","766","1891092","0.0-9.0-0.5-0.695","509","","j","","","","","","","","","","","","","key","j","16.648581632652927","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","767","1892887","0.0-9.0-0.5-0.696","640","","f","","","","","","","","","","","","","key","f","16.649934579439844","659","323","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","768","1895010","0.0-9.0-0.5-0.697","965","","j","","","","","","","","","","","","","key","j","16.649730158731387","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","769","1896720","0.0-9.0-0.5-0.698","545","","f","","","","","","","","","","","","","key","f","16.650059405942493","659","323","./1_3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","770","1899044","0.0-9.0-0.5-0.699","1171","","j","","","","","","","","","","","","","key","j","16.64853623188337","659","323","./1_3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","771","1901589","0.0-9.0-0.5-0.700","1384","","j","","","","","","","","","","","","","key","j","16.648269736842177","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","772","1903531","0.0-9.0-0.5-0.701","780","","j","","","","","","","","","","","","","key","j","16.6473043478256","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","773","1905600","0.0-9.0-0.5-0.702","916","","j","","","","","","","","","","","","","key","j","16.64829032258093","659","323","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal"
"","","","","","psychophysics","774","1907238","0.0-9.0-0.5-0.703","476","","j","","","","","","","","","","","","","key","j","16.647989690721456","659","323","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","775","1909408","0.0-9.0-0.5-0.704","1013","","j","","","","","","","","","","","","","key","j","16.648255813953487","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","776","1911767","0.0-9.0-0.5-0.705","1207","","f","","","","","","","","","","","","","key","f","16.648035460992233","659","323","./1_3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","777","1913546","0.0-9.0-0.5-0.706","622","","j","","","","","","","","","","","","","key","j","16.6473238095242","659","323","./1_3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","778","1915307","0.0-9.0-0.5-0.707","608","","f","","","","","","","","","","","","","key","f","16.64876190476297","659","323","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","779","1918019","0.0-9.0-0.5-0.708","null","","null","","","","","","","","","","","","","key","null","16.648419753086387","659","323","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","false","Formal"
"","","","","","psychophysics","780","1919817","0.0-9.0-0.5-0.709","643","","f","","","","","","","","","","","","","key","f","16.6498396226407","659","323","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","781","1921681","0.0-9.0-0.5-0.710","711","","f","","","","","","","","","","","","","key","f","16.649863636364568","659","323","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","782","1923512","0.0-9.0-0.5-0.711","672","","j","","","","","","","","","","","","","key","j","16.648333333333508","659","323","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","783","1925353","0.0-9.0-0.5-0.712","681","","f","","","","","","","","","","","","","key","f","16.647211009172995","659","323","./1_3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
