"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","375","1390805","0.0-9.0-0.1-0.162","608","","j","","","","","","","","","","","","","key","j","16.6663461538466","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","376","1392629","0.0-9.0-0.1-0.163","668","","f","","","","","","","","","","","","","key","f","16.665740740739878","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","377","1394427","0.0-9.0-0.1-0.164","646","","j","","","","","","","","","","","","","key","j","16.666037735849937","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","378","1396443","0.0-9.0-0.1-0.165","863","","f","","","","","","","","","","","","","key","f","16.664999999998447","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","379","1398203","0.0-9.0-0.1-0.166","603","","f","","","","","","","","","","","","","key","f","16.665384615386408","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","380","1400016","0.0-9.0-0.1-0.167","657","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","381","1401735","0.0-9.0-0.1-0.168","554","","f","","","","","","","","","","","","","key","f","16.66764705882216","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","382","1403770","0.0-9.0-0.1-0.169","873","","j","","","","","","","","","","","","","key","j","16.66694214876187","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","383","1405341","0.0-9.0-0.1-0.170","418","","f","","","","","","","","","","","","","key","f","16.666666666666668","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","384","1407015","0.0-9.0-0.1-0.171","518","","j","","","","","","","","","","","","","key","j","16.665999999998604","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","385","1408883","0.0-9.0-0.1-0.172","715","","j","","","","","","","","","","","","","key","j","16.665765765764927","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","386","1410532","0.0-9.0-0.1-0.173","491","","f","","","","","","","","","","","","","key","f","16.665306122448506","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","387","1412253","0.0-9.0-0.1-0.174","557","","f","","","","","","","","","","","","","key","f","16.66764705882216","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","388","1414117","0.0-9.0-0.1-0.175","704","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","389","1415924","0.0-9.0-0.1-0.176","645","","j","","","","","","","","","","","","","key","j","16.6672897196253","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","390","1417768","0.0-9.0-0.1-0.177","688","","j","","","","","","","","","","","","","key","j","16.66636363636406","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","391","1419643","0.0-9.0-0.1-0.178","722","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","392","1421308","0.0-9.0-0.1-0.179","512","","f","","","","","","","","","","","","","key","f","16.665656565657976","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","393","1422969","0.0-9.0-0.1-0.180","506","","f","","","","","","","","","","","","","key","f","16.665656565655624","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","394","1424488","0.0-9.0-0.1-0.181","359","","f","","","","","","","","","","","","","key","f","16.666666666666668","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","395","1426387","0.0-9.0-0.1-0.182","746","","j","","","","","","","","","","","","","key","j","16.665486725663303","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","396","1428169","0.0-9.0-0.1-0.183","630","","j","","","","","","","","","","","","","key","j","16.666981132075033","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","397","1430457","0.0-9.0-0.1-0.184","1129","","f","","","","","","","","","","","","","key","f","16.66691176470725","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","398","1432157","0.0-9.0-0.1-0.185","543","","j","","","","","","","","","","","","","key","j","16.66633663366383","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","399","1433922","0.0-9.0-0.1-0.186","625","","f","","","","","","","","","","","","","key","f","16.666037735847738","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","400","1435606","0.0-9.0-0.1-0.187","526","","j","","","","","","","","","","","","","key","j","16.66600000000093","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","401","1437360","0.0-9.0-0.1-0.188","602","","f","","","","","","","","","","","","","key","f","16.6663461538466","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","402","1439216","0.0-9.0-0.1-0.189","703","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","403","1441036","0.0-9.0-0.1-0.190","663","","j","","","","","","","","","","","","","key","j","16.665740740739878","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","404","1442782","0.0-9.0-0.1-0.191","592","","f","","","","","","","","","","","","","key","f","16.665384615386408","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","405","1444906","0.0-9.0-0.1-0.192","969","","j","","","","","","","","","","","","","key","j","16.666666666666668","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Formal",""
"","","","","","psychophysics","406","1446594","0.0-9.0-0.1-0.193","530","","f","","","","","","","","","","","","","key","f","16.667000000001863","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","407","1448239","0.0-9.0-0.1-0.194","493","","f","","","","","","","","","","","","","key","f","16.66597938144426","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","408","1450010","0.0-9.0-0.1-0.195","615","","j","","","","","","","","","","","","","key","j","16.6657142857134","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","409","1451824","0.0-9.0-0.1-0.196","662","","f","","","","","","","","","","","","","key","f","16.667592592593454","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","410","1454002","0.0-9.0-0.1-0.197","1021","","f","","","","","","","","","","","","","key","f","16.665384615384614","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","411","1455767","0.0-9.0-0.1-0.198","612","","f","","","","","","","","","","","","","key","f","16.6657142857134","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","412","1457567","0.0-9.0-0.1-0.199","637","","j","","","","","","","","","","","","","key","j","16.6672897196253","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","413","1459375","0.0-9.0-0.1-0.200","645","","j","","","","","","","","","","","","","key","j","16.66542056074723","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","414","1461405","0.0-9.0-0.1-0.201","877","","f","","","","","","","","","","","","","key","f","16.666115702478184","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","415","1463035","0.0-9.0-0.1-0.202","471","","f","","","","","","","","","","","","","key","f","16.66701030927787","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","416","1464924","0.0-9.0-0.1-0.203","729","","f","","","","","","","","","","","","","key","f","16.66696428571387","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","417","1466681","0.0-9.0-0.1-0.204","601","","j","","","","","","","","","","","","","key","j","16.665714285715616","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","418","1469347","0.0-9.0-0.1-0.205","1513","","j","","","","","","","","","","","","","key","j","16.666455696201353","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","419","1471028","0.0-9.0-0.1-0.206","525","","f","","","","","","","","","","","","","key","f","16.665656565657976","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","420","1472824","0.0-9.0-0.1-0.207","643","","f","","","","","","","","","","","","","key","f","16.666037735849937","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","421","1474543","0.0-9.0-0.1-0.208","564","","j","","","","","","","","","","","","","key","j","16.66534653465531","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","422","1476591","0.0-9.0-0.1-0.209","895","","j","","","","","","","","","","","","","key","j","16.66639344262333","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","423","1478526","0.0-9.0-0.1-0.210","780","","f","","","","","","","","","","","","","key","f","16.666956521738726","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","424","1480233","0.0-9.0-0.1-0.211","553","","f","","","","","","","","","","","","","key","f","16.667647058824443","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","425","1481900","0.0-9.0-0.1-0.212","511","","j","","","","","","","","","","","","","key","j","16.665656565655624","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","426","1483659","0.0-9.0-0.1-0.213","599","","j","","","","","","","","","","","","","key","j","16.6663461538466","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","427","1485489","0.0-9.0-0.1-0.214","677","","j","","","","","","","","","","","","","key","j","16.666972477063794","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","428","1487776","0.0-9.0-0.1-0.215","1132","","j","","","","","","","","","","","","","key","j","16.66691176470725","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","429","1489475","0.0-9.0-0.1-0.216","546","","j","","","","","","","","","","","","","key","j","16.66600000000093","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","430","1491237","0.0-9.0-0.1-0.217","609","","j","","","","","","","","","","","","","key","j","16.665714285715616","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","431","1493088","0.0-9.0-0.1-0.218","708","","j","","","","","","","","","","","","","key","j","16.665765765764927","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","432","1494889","0.0-9.0-0.1-0.219","647","","j","","","","","","","","","","","","","key","j","16.666355140187353","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","433","1496709","0.0-9.0-0.1-0.220","666","","f","","","","","","","","","","","","","key","f","16.665740740739878","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","434","1498360","0.0-9.0-0.1-0.221","495","","f","","","","","","","","","","","","","key","f","16.66632653061272","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
