"Subject","Trial","Block","Shape","Label","Matching","ACC","RT_ms","Resp","Cresp","bed","Condition"
24,8,2,"Dreieck.png","Ich","Matching",1,792,"d","d","L1m","Ass1"
24,9,3,"Dreieck.png","Fremder","Nonmatching",1,1033,"k","k","L2n","Ass1"
24,10,3,"Kreis.png","Ich","Nonmatching",1,1345,"k","k","L1n","Ass1"
24,11,3,"Kreis.png","Fremder","Matching",1,1259,"d","d","L2m","Ass1"
24,12,3,"Dreieck.png","Ich","Matching",1,719,"d","d","L1m","Ass1"
24,13,4,"Kreis.png","Fremder","Matching",1,1125,"d","d","L2m","Ass1"
24,14,4,"Dreieck.png","Ich","Matching",1,595,"d","d","L1m","Ass1"
24,15,4,"Kreis.png","Ich","Nonmatching",1,778,"k","k","L1n","Ass1"
24,16,4,"Dreieck.png","Fremder","Nonmatching",1,1170,"k","k","L2n","Ass1"
24,17,5,"Dreieck.png","Fremder","Nonmatching",1,1052,"k","k","L2n","Ass1"
24,18,5,"Dreieck.png","Ich","Matching",1,720,"d","d","L1m","Ass1"
24,19,5,"Kreis.png","Ich","Nonmatching",1,909,"k","k","L1n","Ass1"
24,20,5,"Kreis.png","Fremder","Matching",1,888,"d","d","L2m","Ass1"
24,21,6,"Dreieck.png","Ich","Matching",1,564,"d","d","L1m","Ass1"
24,22,6,"Kreis.png","Fremder","Matching",1,818,"d","d","L2m","Ass1"
24,23,6,"Dreieck.png","Fremder","Nonmatching",1,692,"k","k","L2n","Ass1"
24,24,6,"Kreis.png","Ich","Nonmatching",1,942,"k","k","L1n","Ass1"
24,25,7,"Dreieck.png","Fremder","Nonmatching",1,957,"k","k","L2n","Ass1"
24,26,7,"Kreis.png","Fremder","Matching",1,784,"d","d","L2m","Ass1"
24,27,7,"Dreieck.png","Ich","Matching",1,704,"d","d","L1m","Ass1"
24,28,7,"Kreis.png","Ich","Nonmatching",1,978,"k","k","L1n","Ass1"
24,29,8,"Dreieck.png","Fremder","Nonmatching",1,942,"k","k","L2n","Ass1"
24,30,8,"Kreis.png","Fremder","Matching",1,862,"d","d","L2m","Ass1"
24,31,8,"Kreis.png","Ich","Nonmatching",1,953,"k","k","L1n","Ass1"
24,32,8,"Dreieck.png","Ich","Matching",1,691,"d","d","L1m","Ass1"
24,33,9,"Kreis.png","Ich","Nonmatching",1,854,"k","k","L1n","Ass1"
24,34,9,"Kreis.png","Fremder","Matching",1,643,"d","d","L2m","Ass1"
24,35,9,"Dreieck.png","Ich","Matching",1,598,"d","d","L1m","Ass1"
24,36,9,"Dreieck.png","Fremder","Nonmatching",1,1092,"k","k","L2n","Ass1"
24,37,10,"Dreieck.png","Fremder","Nonmatching",1,798,"k","k","L2n","Ass1"
24,38,10,"Kreis.png","Fremder","Matching",1,861,"d","d","L2m","Ass1"
24,39,10,"Kreis.png","Ich","Nonmatching",1,908,"k","k","L1n","Ass1"
24,40,10,"Dreieck.png","Ich","Matching",1,716,"d","d","L1m","Ass1"
24,41,11,"Dreieck.png","Fremder","Nonmatching",1,757,"k","k","L2n","Ass1"
24,42,11,"Dreieck.png","Ich","Matching",1,637,"d","d","L1m","Ass1"
24,43,11,"Kreis.png","Fremder","Matching",1,740,"d","d","L2m","Ass1"
24,44,11,"Kreis.png","Ich","Nonmatching",1,631,"k","k","L1n","Ass1"
24,45,12,"Dreieck.png","Ich","Matching",1,661,"d","d","L1m","Ass1"
24,46,12,"Kreis.png","Fremder","Matching",1,936,"d","d","L2m","Ass1"
24,47,12,"Dreieck.png","Fremder","Nonmatching",1,939,"k","k","L2n","Ass1"
24,48,12,"Kreis.png","Ich","Nonmatching",1,1096,"k","k","L1n","Ass1"
24,49,13,"Dreieck.png","Ich","Matching",1,425,"d","d","L1m","Ass1"
24,50,13,"Kreis.png","Fremder","Matching",1,477,"d","d","L2m","Ass1"
24,51,13,"Dreieck.png","Fremder","Nonmatching",1,938,"k","k","L2n","Ass1"
24,52,13,"Kreis.png","Ich","Nonmatching",1,756,"k","k","L1n","Ass1"
24,53,14,"Dreieck.png","Ich","Matching",1,627,"d","d","L1m","Ass1"
24,54,14,"Kreis.png","Ich","Nonmatching",1,696,"k","k","L1n","Ass1"
24,55,14,"Kreis.png","Fremder","Matching",1,821,"d","d","L2m","Ass1"
24,56,14,"Dreieck.png","Fremder","Nonmatching",1,839,"k","k","L2n","Ass1"
24,57,15,"Kreis.png","Ich","Nonmatching",1,735,"k","k","L1n","Ass1"
24,58,15,"Dreieck.png","Ich","Matching",1,614,"d","d","L1m","Ass1"
24,59,15,"Kreis.png","Fremder","Matching",1,868,"d","d","L2m","Ass1"
24,60,15,"Dreieck.png","Fremder","Nonmatching",1,912,"k","k","L2n","Ass1"
24,61,16,"Dreieck.png","Ich","Matching",1,1128,"d","d","L1m","Ass1"
24,62,16,"Dreieck.png","Fremder","Nonmatching",0,725,"d","k","L2n","Ass1"
24,63,16,"Kreis.png","Fremder","Matching",1,851,"d","d","L2m","Ass1"
24,64,16,"Kreis.png","Ich","Nonmatching",1,985,"k","k","L1n","Ass1"
24,65,17,"Dreieck.png","Fremder","Nonmatching",1,911,"k","k","L2n","Ass1"
24,66,17,"Kreis.png","Ich","Nonmatching",1,683,"k","k","L1n","Ass1"
24,67,17,"Kreis.png","Fremder","Matching",1,751,"d","d","L2m","Ass1"
24,68,17,"Dreieck.png","Ich","Matching",1,565,"d","d","L1m","Ass1"
24,69,18,"Dreieck.png","Fremder","Nonmatching",1,824,"k","k","L2n","Ass1"
24,70,18,"Kreis.png","Ich","Nonmatching",1,585,"k","k","L1n","Ass1"
24,71,18,"Kreis.png","Fremder","Matching",1,1264,"d","d","L2m","Ass1"
24,72,18,"Dreieck.png","Ich","Matching",1,676,"d","d","L1m","Ass1"
24,73,19,"Kreis.png","Fremder","Matching",1,770,"d","d","L2m","Ass1"
24,74,19,"Kreis.png","Ich","Nonmatching",1,972,"k","k","L1n","Ass1"
24,75,19,"Dreieck.png","Ich","Matching",1,653,"d","d","L1m","Ass1"
24,76,19,"Dreieck.png","Fremder","Nonmatching",1,786,"k","k","L2n","Ass1"
24,77,20,"Dreieck.png","Fremder","Nonmatching",1,836,"k","k","L2n","Ass1"
24,78,20,"Kreis.png","Ich","Nonmatching",1,735,"k","k","L1n","Ass1"
24,79,20,"Dreieck.png","Ich","Matching",1,589,"d","d","L1m","Ass1"
24,80,20,"Kreis.png","Fremder","Matching",1,1303,"d","d","L2m","Ass1"
24,81,21,"Dreieck.png","Fremder","Nonmatching",1,2289,"k","k","L2n","Ass1"
24,82,21,"Kreis.png","Ich","Nonmatching",1,1016,"k","k","L1n","Ass1"
24,83,21,"Kreis.png","Fremder","Matching",1,726,"d","d","L2m","Ass1"
24,84,21,"Dreieck.png","Ich","Matching",1,1192,"d","d","L1m","Ass1"
24,85,22,"Dreieck.png","Fremder","Nonmatching",1,976,"k","k","L2n","Ass1"
24,86,22,"Kreis.png","Fremder","Matching",1,968,"d","d","L2m","Ass1"
24,87,22,"Kreis.png","Ich","Nonmatching",1,689,"k","k","L1n","Ass1"
24,88,22,"Dreieck.png","Ich","Matching",1,617,"d","d","L1m","Ass1"
24,89,23,"Kreis.png","Ich","Nonmatching",1,941,"k","k","L1n","Ass1"
24,90,23,"Dreieck.png","Fremder","Nonmatching",1,881,"k","k","L2n","Ass1"
24,91,23,"Dreieck.png","Ich","Matching",1,654,"d","d","L1m","Ass1"
24,92,23,"Kreis.png","Fremder","Matching",1,810,"d","d","L2m","Ass1"
24,93,24,"Dreieck.png","Fremder","Nonmatching",1,816,"k","k","L2n","Ass1"
24,94,24,"Kreis.png","Fremder","Matching",1,936,"d","d","L2m","Ass1"
24,95,24,"Kreis.png","Ich","Nonmatching",1,1020,"k","k","L1n","Ass1"
24,96,24,"Dreieck.png","Ich","Matching",1,398,"d","d","L1m","Ass1"
24,97,25,"Kreis.png","Fremder","Matching",1,594,"d","d","L2m","Ass1"
24,98,25,"Dreieck.png","Fremder","Nonmatching",1,681,"k","k","L2n","Ass1"
24,99,25,"Dreieck.png","Ich","Matching",1,764,"d","d","L1m","Ass1"
24,100,25,"Kreis.png","Ich","Nonmatching",1,840,"k","k","L1n","Ass1"
24,101,26,"Kreis.png","Fremder","Matching",1,835,"d","d","L2m","Ass1"
24,102,26,"Dreieck.png","Fremder","Nonmatching",1,703,"k","k","L2n","Ass1"
24,103,26,"Dreieck.png","Ich","Matching",1,559,"d","d","L1m","Ass1"
24,104,26,"Kreis.png","Ich","Nonmatching",1,843,"k","k","L1n","Ass1"
24,105,27,"Kreis.png","Ich","Nonmatching",1,675,"k","k","L1n","Ass1"
24,106,27,"Kreis.png","Fremder","Matching",1,849,"d","d","L2m","Ass1"
24,107,27,"Dreieck.png","Fremder","Nonmatching",1,808,"k","k","L2n","Ass1"
24,108,27,"Dreieck.png","Ich","Matching",1,419,"d","d","L1m","Ass1"
24,109,28,"Dreieck.png","Ich","Matching",1,567,"d","d","L1m","Ass1"
24,110,28,"Kreis.png","Fremder","Matching",1,610,"d","d","L2m","Ass1"
24,111,28,"Dreieck.png","Fremder","Nonmatching",1,661,"k","k","L2n","Ass1"
24,112,28,"Kreis.png","Ich","Nonmatching",1,609,"k","k","L1n","Ass1"
24,113,29,"Dreieck.png","Fremder","Nonmatching",0,598,"d","k","L2n","Ass1"
24,114,29,"Kreis.png","Fremder","Matching",1,877,"d","d","L2m","Ass1"
24,115,29,"Kreis.png","Ich","Nonmatching",1,851,"k","k","L1n","Ass1"
24,116,29,"Dreieck.png","Ich","Matching",1,647,"d","d","L1m","Ass1"
24,117,30,"Dreieck.png","Fremder","Nonmatching",1,657,"k","k","L2n","Ass1"
24,118,30,"Kreis.png","Fremder","Matching",1,812,"d","d","L2m","Ass1"
24,119,30,"Dreieck.png","Ich","Matching",1,655,"d","d","L1m","Ass1"
24,120,30,"Kreis.png","Ich","Nonmatching",1,941,"k","k","L1n","Ass1"
24,121,31,"Kreis.png","Fremder","Matching",1,643,"d","d","L2m","Ass1"
24,122,31,"Dreieck.png","Ich","Matching",1,691,"d","d","L1m","Ass1"
24,123,31,"Kreis.png","Ich","Nonmatching",1,940,"k","k","L1n","Ass1"
24,124,31,"Dreieck.png","Fremder","Nonmatching",1,739,"k","k","L2n","Ass1"
24,125,32,"Kreis.png","Fremder","Matching",1,858,"d","d","L2m","Ass1"
24,126,32,"Dreieck.png","Ich","Matching",1,492,"d","d","L1m","Ass1"
24,127,32,"Kreis.png","Ich","Nonmatching",1,1099,"k","k","L1n","Ass1"
24,128,32,"Dreieck.png","Fremder","Nonmatching",1,819,"k","k","L2n","Ass1"
25,1,1,"Dreieck.png","Fremder","Matching",1,1695,"d","d","L1m","Ass2"
25,2,1,"Kreis.png","Fremder","Nonmatching",1,1210,"k","k","L1n","Ass2"
25,3,1,"Kreis.png","Ich","Matching",1,793,"d","d","L2m","Ass2"
25,4,1,"Dreieck.png","Ich","Nonmatching",1,809,"k","k","L2n","Ass2"
25,5,2,"Dreieck.png","Fremder","Matching",0,427,"k","d","L1m","Ass2"
25,6,2,"Dreieck.png","Ich","Nonmatching",1,911,"k","k","L2n","Ass2"
25,7,2,"Kreis.png","Fremder","Nonmatching",1,748,"k","k","L1n","Ass2"
25,8,2,"Kreis.png","Ich","Matching",1,484,"d","d","L2m","Ass2"
25,9,3,"Dreieck.png","Ich","Nonmatching",1,428,"k","k","L2n","Ass2"
25,10,3,"Kreis.png","Fremder","Nonmatching",0,395,"d","k","L1n","Ass2"
25,11,3,"Kreis.png","Ich","Matching",1,436,"d","d","L2m","Ass2"
25,12,3,"Dreieck.png","Fremder","Matching",0,399,"k","d","L1m","Ass2"
25,13,4,"Kreis.png","Fremder","Nonmatching",0,715,"d","k","L1n","Ass2"
25,14,4,"Dreieck.png","Ich","Nonmatching",1,933,"k","k","L2n","Ass2"
25,15,4,"Kreis.png","Ich","Matching",1,509,"d","d","L2m","Ass2"
25,16,4,"Dreieck.png","Fremder","Matching",1,737,"d","d","L1m","Ass2"
25,17,5,"Kreis.png","Ich","Matching",1,471,"d","d","L2m","Ass2"
25,18,5,"Kreis.png","Fremder","Nonmatching",0,418,"d","k","L1n","Ass2"
25,19,5,"Dreieck.png","Ich","Nonmatching",1,1207,"k","k","L2n","Ass2"
25,20,5,"Dreieck.png","Fremder","Matching",1,787,"d","d","L1m","Ass2"
25,21,6,"Kreis.png","Ich","Matching",1,581,"d","d","L2m","Ass2"
25,22,6,"Dreieck.png","Fremder","Matching",1,696,"d","d","L1m","Ass2"
25,23,6,"Dreieck.png","Ich","Nonmatching",1,657,"k","k","L2n","Ass2"
25,24,6,"Kreis.png","Fremder","Nonmatching",1,529,"k","k","L1n","Ass2"
25,25,7,"Dreieck.png","Ich","Nonmatching",1,750,"k","k","L2n","Ass2"
25,26,7,"Kreis.png","Fremder","Nonmatching",1,775,"k","k","L1n","Ass2"
25,27,7,"Kreis.png","Ich","Matching",0,685,"k","d","L2m","Ass2"
25,28,7,"Dreieck.png","Fremder","Matching",1,787,"d","d","L1m","Ass2"
25,29,8,"Kreis.png","Ich","Matching",1,510,"d","d","L2m","Ass2"
25,30,8,"Dreieck.png","Ich","Nonmatching",0,407,"d","k","L2n","Ass2"
25,31,8,"Dreieck.png","Fremder","Matching",1,992,"d","d","L1m","Ass2"
25,32,8,"Kreis.png","Fremder","Nonmatching",1,472,"k","k","L1n","Ass2"
25,33,9,"Kreis.png","Fremder","Nonmatching",1,400,"k","k","L1n","Ass2"
25,34,9,"Kreis.png","Ich","Matching",1,658,"d","d","L2m","Ass2"
25,35,9,"Dreieck.png","Ich","Nonmatching",1,576,"k","k","L2n","Ass2"
25,36,9,"Dreieck.png","Fremder","Matching",0,451,"k","d","L1m","Ass2"
25,37,10,"Dreieck.png","Fremder","Matching",1,745,"d","d","L1m","Ass2"
25,38,10,"Dreieck.png","Ich","Nonmatching",1,808,"k","k","L2n","Ass2"
25,39,10,"Kreis.png","Fremder","Nonmatching",0,812,"d","k","L1n","Ass2"
25,40,10,"Kreis.png","Ich","Matching",1,365,"d","d","L2m","Ass2"
25,41,11,"Kreis.png","Fremder","Nonmatching",1,500,"k","k","L1n","Ass2"
25,42,11,"Dreieck.png","Fremder","Matching",1,597,"d","d","L1m","Ass2"
25,43,11,"Dreieck.png","Ich","Nonmatching",1,595,"k","k","L2n","Ass2"
25,44,11,"Kreis.png","Ich","Matching",1,356,"d","d","L2m","Ass2"
25,45,12,"Dreieck.png","Ich","Nonmatching",1,654,"k","k","L2n","Ass2"
25,46,12,"Kreis.png","Fremder","Nonmatching",1,603,"k","k","L1n","Ass2"
25,47,12,"Kreis.png","Ich","Matching",1,398,"d","d","L2m","Ass2"
25,48,12,"Dreieck.png","Fremder","Matching",1,850,"d","d","L1m","Ass2"
25,49,13,"Dreieck.png","Ich","Nonmatching",1,522,"k","k","L2n","Ass2"
25,50,13,"Dreieck.png","Fremder","Matching",1,654,"d","d","L1m","Ass2"
25,51,13,"Kreis.png","Ich","Matching",1,390,"d","d","L2m","Ass2"
25,52,13,"Kreis.png","Fremder","Nonmatching",1,828,"k","k","L1n","Ass2"
25,53,14,"Kreis.png","Fremder","Nonmatching",0,507,"d","k","L1n","Ass2"
25,54,14,"Dreieck.png","Fremder","Matching",0,507,"k","d","L1m","Ass2"
25,55,14,"Kreis.png","Ich","Matching",1,693,"d","d","L2m","Ass2"
25,56,14,"Dreieck.png","Ich","Nonmatching",1,590,"k","k","L2n","Ass2"
25,57,15,"Kreis.png","Fremder","Nonmatching",1,1824,"k","k","L1n","Ass2"
25,58,15,"Kreis.png","Ich","Matching",1,531,"d","d","L2m","Ass2"
25,59,15,"Dreieck.png","Fremder","Matching",0,812,"k","d","L1m","Ass2"
25,60,15,"Dreieck.png","Ich","Nonmatching",1,866,"k","k","L2n","Ass2"
25,61,16,"Dreieck.png","Fremder","Matching",0,432,"k","d","L1m","Ass2"
25,62,16,"Kreis.png","Ich","Matching",1,353,"d","d","L2m","Ass2"
25,63,16,"Kreis.png","Fremder","Nonmatching",1,653,"K","k","L1n","Ass2"
25,64,16,"Dreieck.png","Ich","Nonmatching",1,754,"K","k","L2n","Ass2"
25,65,17,"Dreieck.png","Fremder","Matching",1,832,"D","d","L1m","Ass2"
25,66,17,"Kreis.png","Fremder","Nonmatching",1,636,"K","k","L1n","Ass2"
25,67,17,"Kreis.png","Ich","Matching",1,548,"D","d","L2m","Ass2"
25,68,17,"Dreieck.png","Ich","Nonmatching",1,781,"K","k","L2n","Ass2"
25,69,18,"Kreis.png","Fremder","Nonmatching",1,1013,"K","k","L1n","Ass2"
25,70,18,"Dreieck.png","Fremder","Matching",1,969,"D","d","L1m","Ass2"
25,71,18,"Dreieck.png","Ich","Nonmatching",1,826,"K","k","L2n","Ass2"
25,72,18,"Kreis.png","Ich","Matching",1,495,"D","d","L2m","Ass2"
25,73,19,"Kreis.png","Fremder","Nonmatching",1,721,"K","k","L1n","Ass2"
25,74,19,"Dreieck.png","Fremder","Matching",1,1044,"D","d","L1m","Ass2"
25,75,19,"Kreis.png","Ich","Matching",1,460,"D","d","L2m","Ass2"
25,76,19,"Dreieck.png","Ich","Nonmatching",1,640,"K","k","L2n","Ass2"
25,77,20,"Dreieck.png","Fremder","Matching",0,575,"K","d","L1m","Ass2"
25,78,20,"Kreis.png","Fremder","Nonmatching",1,855,"K","k","L1n","Ass2"
25,79,20,"Kreis.png","Ich","Matching",1,472,"D","d","L2m","Ass2"
25,80,20,"Dreieck.png","Ich","Nonmatching",1,621,"K","k","L2n","Ass2"
25,81,21,"Dreieck.png","Fremder","Matching",0,1245,"K","d","L1m","Ass2"
25,82,21,"Dreieck.png","Ich","Nonmatching",1,1674,"K","k","L2n","Ass2"
25,83,21,"Kreis.png","Ich","Matching",1,687,"D","d","L2m","Ass2"
25,84,21,"Kreis.png","Fremder","Nonmatching",1,612,"K","k","L1n","Ass2"
25,85,22,"Dreieck.png","Ich","Nonmatching",1,505,"K","k","L2n","Ass2"
25,86,22,"Dreieck.png","Fremder","Matching",0,354,"K","d","L1m","Ass2"
25,87,22,"Kreis.png","Ich","Matching",1,530,"D","d","L2m","Ass2"
25,88,22,"Kreis.png","Fremder","Nonmatching",0,665,"D","k","L1n","Ass2"
25,89,23,"Dreieck.png","Fremder","Matching",1,340,"D","d","L1m","Ass2"
25,90,23,"Kreis.png","Fremder","Nonmatching",0,534,"D","k","L1n","Ass2"
25,91,23,"Kreis.png","Ich","Matching",1,568,"D","d","L2m","Ass2"
25,92,23,"Dreieck.png","Ich","Nonmatching",1,691,"K","k","L2n","Ass2"
25,93,24,"Kreis.png","Ich","Matching",1,569,"D","d","L2m","Ass2"
25,94,24,"Kreis.png","Fremder","Nonmatching",1,730,"K","k","L1n","Ass2"
25,95,24,"Dreieck.png","Ich","Nonmatching",1,609,"K","k","L2n","Ass2"
25,96,24,"Dreieck.png","Fremder","Matching",1,891,"D","d","L1m","Ass2"
25,97,25,"Kreis.png","Ich","Matching",1,475,"D","d","L2m","Ass2"
25,98,25,"Kreis.png","Fremder","Nonmatching",1,571,"K","k","L1n","Ass2"
25,99,25,"Dreieck.png","Fremder","Matching",1,762,"D","d","L1m","Ass2"
25,100,25,"Dreieck.png","Ich","Nonmatching",1,597,"K","k","L2n","Ass2"
25,101,26,"Dreieck.png","Ich","Nonmatching",1,613,"K","k","L2n","Ass2"
25,102,26,"Kreis.png","Fremder","Nonmatching",1,607,"K","k","L1n","Ass2"
25,103,26,"Kreis.png","Ich","Matching",1,1081,"D","d","L2m","Ass2"
25,104,26,"Dreieck.png","Fremder","Matching",1,693,"D","d","L1m","Ass2"
25,105,27,"Dreieck.png","Fremder","Matching",1,733,"D","d","L1m","Ass2"
25,106,27,"Dreieck.png","Ich","Nonmatching",1,702,"K","k","L2n","Ass2"
25,107,27,"Kreis.png","Fremder","Nonmatching",0,849,"D","k","L1n","Ass2"
25,108,27,"Kreis.png","Ich","Matching",1,571,"D","d","L2m","Ass2"
25,109,28,"Kreis.png","Fremder","Nonmatching",1,779,"K","k","L1n","Ass2"
25,110,28,"Dreieck.png","Fremder","Matching",0,1066,"K","d","L1m","Ass2"
25,111,28,"Dreieck.png","Ich","Nonmatching",1,1340,"K","k","L2n","Ass2"
25,112,28,"Kreis.png","Ich","Matching",1,605,"D","d","L2m","Ass2"
25,113,29,"Dreieck.png","Ich","Nonmatching",1,805,"K","k","L2n","Ass2"
25,114,29,"Kreis.png","Fremder","Nonmatching",1,893,"K","k","L1n","Ass2"
25,115,29,"Kreis.png","Ich","Matching",1,529,"D","d","L2m","Ass2"
25,116,29,"Dreieck.png","Fremder","Matching",1,787,"D","d","L1m","Ass2"
25,117,30,"Dreieck.png","Fremder","Matching",1,617,"D","d","L1m","Ass2"
25,118,30,"Kreis.png","Ich","Matching",1,664,"D","d","L2m","Ass2"
25,119,30,"Dreieck.png","Ich","Nonmatching",1,721,"K","k","L2n","Ass2"
25,120,30,"Kreis.png","Fremder","Nonmatching",1,732,"K","k","L1n","Ass2"
25,121,31,"Kreis.png","Fremder","Nonmatching",1,822,"K","k","L1n","Ass2"
25,122,31,"Dreieck.png","Ich","Nonmatching",1,567,"K","k","L2n","Ass2"
25,123,31,"Dreieck.png","Fremder","Matching",1,1072,"D","d","L1m","Ass2"
25,124,31,"Kreis.png","Ich","Matching",1,420,"D","d","L2m","Ass2"
25,125,32,"Dreieck.png","Fremder","Matching",1,992,"D","d","L1m","Ass2"
25,126,32,"Kreis.png","Ich","Matching",1,557,"D","d","L2m","Ass2"
25,127,32,"Kreis.png","Fremder","Nonmatching",1,708,"K","k","L1n","Ass2"
25,128,32,"Dreieck.png","Ich","Nonmatching",1,999,"K","k","L2n","Ass2"
26,1,1,"Kreis.png","Ich","Matching",0,1530,"f","d","L2m","Ass2"
26,2,1,"Dreieck.png","Fremder","Matching",0,1178,"f","d","L1m","Ass2"
26,3,1,"Dreieck.png","Ich","Nonmatching",0,1071,"f","k","L2n","Ass2"
26,4,1,"Kreis.png","Fremder","Nonmatching",1,2821,"k","k","L1n","Ass2"
26,5,2,"Dreieck.png","Ich","Nonmatching",0,733,"f","k","L2n","Ass2"
26,6,2,"Dreieck.png","Fremder","Matching",0,977,"f","d","L1m","Ass2"
26,7,2,"Kreis.png","Fremder","Nonmatching",0,1630,"f","k","L1n","Ass2"
26,8,2,"Kreis.png","Ich","Matching",0,638,"f","d","L2m","Ass2"
26,9,3,"Kreis.png","Fremder","Nonmatching",1,470,"k","k","L1n","Ass2"
26,10,3,"Dreieck.png","Fremder","Matching",0,471,"k","d","L1m","Ass2"
26,11,3,"Kreis.png","Ich","Matching",0,682,"f","d","L2m","Ass2"
26,12,3,"Dreieck.png","Ich","Nonmatching",0,1155,"f","k","L2n","Ass2"
26,13,4,"Kreis.png","Ich","Matching",0,835,"f","d","L2m","Ass2"
26,14,4,"Kreis.png","Fremder","Nonmatching",1,1277,"k","k","L1n","Ass2"
26,15,4,"Dreieck.png","Ich","Nonmatching",1,659,"k","k","L2n","Ass2"
26,16,4,"Dreieck.png","Fremder","Matching",0,868,"k","d","L1m","Ass2"
26,17,5,"Dreieck.png","Ich","Nonmatching",1,982,"k","k","L2n","Ass2"
26,18,5,"Dreieck.png","Fremder","Matching",0,1009,"k","d","L1m","Ass2"
26,19,5,"Kreis.png","Ich","Matching",0,2132,"f","d","L2m","Ass2"
26,20,5,"Kreis.png","Fremder","Nonmatching",1,1275,"k","k","L1n","Ass2"
26,21,6,"Kreis.png","Fremder","Nonmatching",1,922,"k","k","L1n","Ass2"
26,22,6,"Kreis.png","Ich","Matching",0,1324,"k","d","L2m","Ass2"
26,23,6,"Dreieck.png","Fremder","Matching",0,1171,"k","d","L1m","Ass2"
26,24,6,"Dreieck.png","Ich","Nonmatching",1,709,"k","k","L2n","Ass2"
26,25,7,"Kreis.png","Ich","Matching",0,374,"k","d","L2m","Ass2"
26,26,7,"Kreis.png","Fremder","Nonmatching",0,695,"f","k","L1n","Ass2"
26,27,7,"Dreieck.png","Ich","Nonmatching",1,1020,"k","k","L2n","Ass2"
26,28,7,"Dreieck.png","Fremder","Matching",0,758,"k","d","L1m","Ass2"
26,29,8,"Kreis.png","Ich","Matching",0,462,"k","d","L2m","Ass2"
26,30,8,"Kreis.png","Fremder","Nonmatching",0,465,"d","k","L1n","Ass2"
26,31,8,"Dreieck.png","Fremder","Matching",0,718,"k","d","L1m","Ass2"
26,32,8,"Dreieck.png","Ich","Nonmatching",1,1371,"k","k","L2n","Ass2"
26,33,9,"Kreis.png","Fremder","Nonmatching",1,1709,"k","k","L1n","Ass2"
26,34,9,"Kreis.png","Ich","Matching",1,962,"d","d","L2m","Ass2"
26,35,9,"Dreieck.png","Fremder","Matching",0,756,"k","d","L1m","Ass2"
26,36,9,"Dreieck.png","Ich","Nonmatching",1,741,"k","k","L2n","Ass2"
26,37,10,"Kreis.png","Ich","Matching",1,723,"d","d","L2m","Ass2"
26,38,10,"Dreieck.png","Ich","Nonmatching",1,1037,"k","k","L2n","Ass2"
26,39,10,"Dreieck.png","Fremder","Matching",0,1095,"k","d","L1m","Ass2"
26,40,10,"Kreis.png","Fremder","Nonmatching",1,724,"k","k","L1n","Ass2"
26,41,11,"Dreieck.png","Ich","Nonmatching",1,790,"k","k","L2n","Ass2"
26,42,11,"Kreis.png","Fremder","Nonmatching",0,1091,"d","k","L1n","Ass2"
26,43,11,"Kreis.png","Ich","Matching",0,594,"k","d","L2m","Ass2"
26,44,11,"Dreieck.png","Fremder","Matching",0,629,"k","d","L1m","Ass2"
26,45,12,"Dreieck.png","Ich","Nonmatching",1,638,"k","k","L2n","Ass2"
26,46,12,"Kreis.png","Ich","Matching",1,909,"d","d","L2m","Ass2"
26,47,12,"Dreieck.png","Fremder","Matching",0,1355,"k","d","L1m","Ass2"
26,48,12,"Kreis.png","Fremder","Nonmatching",1,581,"k","k","L1n","Ass2"
26,49,13,"Kreis.png","Fremder","Nonmatching",1,853,"k","k","L1n","Ass2"
26,50,13,"Dreieck.png","Fremder","Matching",0,528,"k","d","L1m","Ass2"
26,51,13,"Dreieck.png","Ich","Nonmatching",0,687,"d","k","L2n","Ass2"
26,52,13,"Kreis.png","Ich","Matching",1,644,"d","d","L2m","Ass2"
26,53,14,"Kreis.png","Ich","Matching",1,639,"d","d","L2m","Ass2"
26,54,14,"Dreieck.png","Fremder","Matching",0,559,"k","d","L1m","Ass2"
26,55,14,"Dreieck.png","Ich","Nonmatching",1,2096,"k","k","L2n","Ass2"
26,56,14,"Kreis.png","Fremder","Nonmatching",1,999,"k","k","L1n","Ass2"
26,57,15,"Kreis.png","Fremder","Nonmatching",0,838,"d","k","L1n","Ass2"
26,58,15,"Kreis.png","Ich","Matching",1,890,"d","d","L2m","Ass2"
26,59,15,"Dreieck.png","Ich","Nonmatching",1,691,"k","k","L2n","Ass2"
26,60,15,"Dreieck.png","Fremder","Matching",1,925,"d","d","L1m","Ass2"
26,61,16,"Kreis.png","Ich","Matching",1,725,"d","d","L2m","Ass2"
26,62,16,"Dreieck.png","Fremder","Matching",0,860,"k","d","L1m","Ass2"
26,63,16,"Dreieck.png","Ich","Nonmatching",1,830,"k","k","L2n","Ass2"
26,64,16,"Kreis.png","Fremder","Nonmatching",1,1824,"k","k","L1n","Ass2"
26,65,17,"Dreieck.png","Fremder","Matching",1,1511,"d","d","L1m","Ass2"
26,66,17,"Dreieck.png","Ich","Nonmatching",1,980,"k","k","L2n","Ass2"
26,67,17,"Kreis.png","Fremder","Nonmatching",1,1376,"k","k","L1n","Ass2"
26,68,17,"Kreis.png","Ich","Matching",1,597,"d","d","L2m","Ass2"
26,69,18,"Dreieck.png","Ich","Nonmatching",1,602,"k","k","L2n","Ass2"
26,70,18,"Kreis.png","Fremder","Nonmatching",1,1136,"k","k","L1n","Ass2"
