match,shape_identity,corr,rt,subj_idx,response
0,3,1,0.704348900006153,3,0
0,3,1,0.337253000005148,3,0
0,2,0,0.45383790001506,3,1
0,1,1,0.48448849999113,3,0
0,2,1,0.457819600007497,3,0
0,3,1,0.753192099975422,3,0
0,2,1,0.476668699993752,3,0
0,1,0,0.430531800026074,3,1
0,3,1,0.563567200035323,3,0
0,3,1,0.513785500021186,3,0
0,2,1,0.61555300001055,3,0
0,3,1,0.433275000017602,3,0
0,3,0,0.510292500024661,3,1
0,2,1,0.446905300021172,3,0
0,1,1,0.466936300043017,3,0
0,1,1,0.337433000036981,3,0
0,1,1,0.425979599996936,3,0
0,2,1,0.432396899966989,3,0
0,2,1,0.525865599978715,3,0
0,3,1,0.465841500030365,3,0
0,1,0,0.43375940003898,3,1
0,2,1,0.450155999977142,3,0
0,3,1,0.480422599997837,3,0
0,1,1,0.363994700019248,3,0
0,3,1,0.443108799983747,3,0
0,1,1,0.740620800002944,3,0
0,1,1,0.489409000030719,3,0
0,1,0,0.61035010003252,3,1
0,2,1,0.616898799955379,3,0
0,1,1,0.907014299998991,3,0
0,3,1,0.501758099999279,3,0
0,3,1,0.607905199984089,3,0
0,1,1,0.518034200009424,3,0
0,2,1,0.445905199972913,3,0
0,3,1,0.659349299967289,3,0
0,2,1,0.628480900020804,3,0
0,3,1,0.539910199993756,3,0
0,3,1,0.584023000032175,3,0
0,3,1,0.355512600042857,3,0
0,2,1,0.484322200005408,3,0
0,3,1,0.669192700006533,3,0
0,1,1,0.626015899993945,3,0
0,1,1,0.579091100022197,3,0
0,3,1,0.870965200010687,3,0
0,2,1,0.595834500039928,3,0
0,2,1,0.485663900035434,3,0
0,3,1,0.644754899956752,3,0
0,1,1,0.49550660001114,3,0
0,1,1,0.417018299980555,3,0
0,1,1,0.543636200018227,3,0
0,3,1,0.4461530999979,3,0
0,3,1,0.501419399981387,3,0
0,1,1,0.42978820001008,3,0
0,2,1,0.570968099986203,3,0
0,3,1,0.568628699984402,3,0
0,3,1,0.507083000033163,3,0
0,2,1,0.371739200025331,3,0
0,3,1,0.473580399993807,3,0
0,2,1,0.576270000019576,3,0
0,1,0,0.578190399974119,3,1
0,2,1,0.441401900025085,3,0
0,2,0,0.42152570001781,3,1
0,2,1,0.428302199987229,3,0
0,1,1,0.490714400017168,3,0
0,3,1,0.441778999986127,3,0
0,2,1,0.385298100009095,3,0
0,1,1,0.421601700014435,3,0
0,2,1,0.47172860003775,3,0
0,3,0,0.630258199991658,3,1
0,2,1,0.59434249997139,3,0
0,1,1,0.4394508000114,3,0
0,3,1,0.471757000021171,3,0
0,1,1,0.461511000001337,3,0
0,1,1,0.442877899971791,3,0
0,2,1,0.40594249998685,3,0
0,2,1,0.426012300013099,3,0
0,2,1,0.420919800002594,3,0
0,2,1,0.664093200000934,3,0
0,2,1,0.433248400047887,3,0
0,3,1,0.376953600032721,3,0
0,2,1,0.443172600003891,3,0
0,1,1,0.469998399959877,3,0
0,3,1,0.467230800015386,3,0
0,3,1,0.518643599993084,3,0
0,1,1,0.423526200000197,3,0
0,1,1,0.54596760001732,3,0
0,3,1,0.560516299970914,3,0
0,2,1,0.377967300009914,3,0
0,1,1,0.490910299995448,3,0
0,2,1,0.522091999999248,3,0
0,2,1,0.399290000030305,3,0
0,2,1,0.549384200014174,3,0
0,1,0,0.323744100052863,3,1
0,2,1,0.49860179994721,3,0
0,3,1,0.464635200041812,3,0
0,1,0,0.845995300041977,3,1
0,3,1,0.591335800010711,3,0
0,3,1,0.631414900009986,3,0
0,3,1,0.71420180000132,3,0
0,2,1,0.453326300019398,3,0
0,3,1,0.445884399989154,3,0
0,2,1,0.384612099966034,3,0
0,3,1,0.459245700039901,3,0
0,3,1,0.595266300020739,3,0
0,3,1,0.338816899980884,3,0
0,2,1,0.356588200025726,3,0
0,2,1,0.585723900003359,3,0
0,1,1,0.43565610004589,3,0
0,1,1,0.667206699959934,3,0
0,2,1,0.447037800040562,3,0
0,3,1,0.740989999962039,3,0
0,3,1,0.503977999964263,3,0
0,1,1,0.471669899998233,3,0
0,2,1,0.498699099989608,3,0
0,1,1,0.408277700014878,3,0
0,2,1,0.475885600026231,3,0
0,2,1,0.323372500017285,3,0
0,2,1,0.317941800050903,3,0
0,2,1,0.457771699992009,3,0
0,2,1,0.468065800028853,3,0
0,2,1,0.352129200007767,3,0
0,3,1,0.403030099987518,3,0
0,2,1,0.409056400007103,3,0
0,2,1,0.542317199986428,3,0
1,2,0,0.648526999983005,3,0
1,2,1,0.358656099997461,3,1
1,2,1,0.428171299980022,3,1
1,3,0,0.786862499953713,3,0
1,1,1,0.400460900040343,3,1
1,1,1,0.389692199998535,3,1
1,2,1,0.696861399977934,3,1
1,1,1,0.360402200021781,3,1
1,1,1,0.642898599966429,3,1
1,1,1,0.357345399970654,3,1
1,2,1,1.00501700001769,3,1
1,2,1,0.731009699986316,3,1
1,2,0,0.77515229996061,3,0
1,1,1,0.428694400005043,3,1
1,1,1,0.279375899990555,3,1
1,1,1,0.449143700010609,3,1
1,2,1,0.541916499962099,3,1
1,2,1,0.398169299995061,3,1
1,3,1,1.05698490003124,3,1
1,3,1,0.722597299958579,3,1
1,1,1,0.424389199994039,3,1
1,1,1,0.435045999998692,3,1
1,3,1,0.566172100021504,3,1
1,1,1,0.439121900009923,3,1
1,2,1,0.720607600000221,3,1
1,3,0,0.551487999968231,3,0
1,2,1,0.373598800040782,3,1
1,2,1,0.3956888000248,3,1
1,3,1,0.67369119997602,3,1
1,1,1,0.499508299981244,3,1
1,2,1,0.595248099998571,3,1
1,2,1,0.48186469997745,3,1
1,3,0,0.454729499993846,3,0
1,2,1,0.643971499986947,3,1
1,3,1,0.864843300019857,3,1
1,2,1,0.498957700037863,3,1
1,3,0,0.3932000999921,3,0
1,2,1,0.635485400038306,3,1
1,3,1,0.454849899979308,3,1
1,3,1,0.700458400009666,3,1
1,2,1,0.733394999988377,3,1
1,3,1,0.829328400024679,3,1
1,1,1,0.501510499976575,3,1
1,2,1,0.672083299956285,3,1
1,3,1,0.619178400025703,3,1
1,3,1,0.494046300009359,3,1
1,1,1,0.615474099991843,3,1
1,3,1,0.567515000002459,3,1
1,3,1,0.381257900036871,3,1
1,3,1,0.285796199983452,3,1
1,3,1,0.750545300019439,3,1
1,2,1,0.491986399982125,3,1
1,3,0,0.535771500028204,3,0
1,1,1,0.388626599975396,3,1
1,1,1,0.462210999976378,3,1
1,2,1,0.575356899993494,3,1
1,1,1,0.694270799984224,3,1
1,1,1,0.6962403000216,3,1
1,3,1,0.930634999996983,3,1
1,2,1,0.609225900028832,3,1
1,3,1,0.760538299975451,3,1
1,2,1,0.473258999991231,3,1
1,3,1,0.584830600011628,3,1
1,1,1,0.410297500027809,3,1
1,3,0,0.425096200022381,3,0
1,1,1,0.387519899988547,3,1
1,2,1,0.419451699999627,3,1
1,2,1,0.325488100002985,3,1
1,3,0,0.42706299998099,3,0
1,3,1,0.304659299959894,3,1
1,1,1,0.312600400007796,3,1
1,1,1,0.369398800015915,3,1
1,2,1,0.645404700015206,3,1
1,1,1,0.447808400029317,3,1
1,3,1,1.03089599998202,3,1
1,1,1,0.583409300015774,3,1
1,1,1,0.300832599983551,3,1
1,1,1,0.395163200038951,3,1
1,3,0,0.568534699967131,3,0
1,2,1,0.656445799977519,3,1
1,1,1,0.400229699967895,3,1
1,3,0,0.517295000026934,3,0
1,3,0,0.525950100040063,3,0
1,3,1,0.359617100039031,3,1
1,3,1,0.596118799992837,3,1
1,2,0,0.41928489995189,3,0
1,2,1,0.445155400026124,3,1
1,1,1,0.400235699955374,3,1
1,3,0,0.411448300001211,3,0
1,1,1,0.402477599971462,3,1
1,2,1,0.468456400034484,3,1
1,2,1,0.558078000030946,3,1
1,2,1,0.494161800015718,3,1
1,1,1,0.537882099975832,3,1
1,2,1,0.91133729997091,3,1
1,3,1,0.41927069996018,3,1
1,2,1,0.436155500006862,3,1
1,2,1,0.420548099966254,3,1
1,2,1,0.498440900002606,3,1
1,3,1,0.591081999999005,3,1
1,3,1,0.414049500017427,3,1
1,3,1,0.424261100008152,3,1
1,2,1,0.573336800036486,3,1
1,1,1,0.498829799995292,3,1
1,1,1,0.465705699985847,3,1
1,1,0,0.77867959998548,3,0
1,1,1,0.3849545000121,3,1
1,2,1,0.46477150003193,3,1
1,1,1,0.501505700056441,3,1
1,3,1,0.523029300034978,3,1
1,3,1,0.480604199983645,3,1
1,3,0,0.491116099990904,3,0
1,2,1,0.439630299981218,3,1
1,2,1,0.408036399981938,3,1
1,2,1,0.328714700008277,3,1
1,3,1,0.589601600018796,3,1
1,2,1,0.47162580001168,3,1
1,1,1,0.387855200038757,3,1
1,1,1,0.42398730001878,3,1
1,1,1,0.412498699966818,3,1
1,3,1,0.543202200031374,3,1
1,2,1,0.513490199984517,3,1
1,3,0,0.593385200016201,3,0
1,1,1,0.38678699999582,3,1
1,3,1,0.402946099988185,3,1
1,2,1,0.45033640001202,3,1
1,1,1,0.436677400022745,3,1
1,2,0,0.554310799983796,3,0
1,3,0,0.535766099987086,3,0
1,3,1,0.405450500024017,3,1
1,1,1,0.354490500001702,3,1
1,1,1,0.458788199990522,3,1
1,2,1,0.453286100004334,3,1
1,1,1,0.423502299992833,3,1
1,1,1,0.57203749998007,3,1
1,3,1,0.351716200006194,3,1
1,2,1,0.452899499970954,3,1
1,1,1,0.411007800023071,3,1
1,1,1,0.383199999982025,3,1
1,2,1,0.380527800007258,3,1
1,1,1,0.492057900002692,3,1
1,1,1,0.353081699984614,3,1
1,3,1,0.732872000022326,3,1
1,3,1,0.487806700053625,3,1
1,1,1,0.44773020001594,3,1
1,1,1,0.429646699980367,3,1
1,1,1,0.361552899994422,3,1
1,2,1,0.392555200029165,3,1
1,3,1,0.690015400003176,3,1
1,2,1,0.404036199965049,3,1
1,2,1,0.474187000014354,3,1
1,3,0,0.422896099975333,3,0
1,2,1,0.385335200000554,3,1
1,2,1,0.31535490002716,3,1
1,2,1,0.340834499977063,3,1
1,1,1,0.400983200001065,3,1
1,2,1,0.512678899976891,3,1
1,3,1,0.381572500045877,3,1
1,2,0,0.733992199995555,3,0
1,2,1,0.429336100001819,3,1
1,3,1,0.621729099948425,3,1
1,3,1,0.367126099998131,3,1
1,3,1,0.34726640000008,3,1
1,3,1,0.285361299989745,3,1
1,2,1,0.444615199987311,3,1
1,1,1,0.477128099999391,3,1
1,1,1,0.471605399972759,3,1
1,3,1,0.378864800033625,3,1
1,1,1,0.399327800027095,3,1
1,2,1,0.718927000008989,3,1
1,2,1,0.390687500010245,3,1
1,1,1,0.507163000002038,3,1
1,3,0,0.469730200013146,3,0
1,1,1,0.38551659998484,3,1
1,1,1,0.460369899985381,3,1
1,1,1,0.375213899998926,3,1
1,3,1,0.411943799990695,3,1
1,1,1,0.478734300006181,3,1
1,3,1,0.526888300024439,3,1
0,3,1,0.80258610000601,4,0
0,3,1,0.644341100007296,4,0
0,1,0,0.441880700003821,4,1
0,1,0,0.733726000005845,4,1
0,2,0,0.99411600001622,4,1
0,3,1,0.978405500005465,4,0
0,2,1,0.811591799953021,4,0
0,2,1,0.560336900001857,4,0
0,1,1,0.531676599988714,4,0
0,1,1,0.669448700034991,4,0
0,1,1,0.791095900000073,4,0
0,2,1,0.717149700038135,4,0
0,2,1,0.757941800053231,4,0
0,2,1,0.754718100011814,4,0
0,2,1,0.550088799966034,4,0
0,3,1,0.842608299979474,4,0
0,1,0,0.489951600029599,4,1
0,2,1,0.718325000023469,4,0
0,2,1,0.790472700027749,4,0
0,2,1,0.510187199979555,4,0
0,3,1,0.514658299973235,4,0
0,1,1,0.536781999981031,4,0
0,3,1,0.63471319997916,4,0
0,3,1,0.521119499986526,4,0
0,3,1,0.875410999986343,4,0
0,3,1,0.598585700034164,4,0
0,3,1,0.571612700005062,4,0
0,2,1,0.715324200049508,4,0
0,3,1,0.809670199989341,4,0
0,3,1,0.921412799973041,4,0
0,2,1,0.572302800021134,4,0
0,1,1,0.605428599985316,4,0
0,1,1,0.451769699982833,4,0
0,2,1,0.610999600030482,4,0
0,1,0,0.265086699975655,4,1
0,3,1,0.519657500030007,4,0
0,3,0,0.569224100036081,4,1
0,2,1,0.618434400006663,4,0
0,1,1,0.714859500003513,4,0
0,3,1,0.796280700014904,4,0
0,1,1,0.580666600028053,4,0
0,2,1,0.649746000010055,4,0
0,2,1,0.988297899952158,4,0
0,2,1,0.443075400020462,4,0
0,1,1,0.493797399976756,4,0
0,1,1,0.440282399998978,4,0
0,2,1,0.506283700000495,4,0
0,1,1,0.472736500028987,4,0
0,3,1,0.546355900005437,4,0
0,1,1,0.621744899952319,4,0
0,3,1,0.942680200038012,4,0
0,3,1,0.659921300015412,4,0
0,1,1,0.541301499994006,4,0
0,2,1,0.420024699997157,4,0
0,2,1,0.483835599967279,4,0
0,1,1,0.756664099986665,4,0
0,3,0,0.484221299993806,4,1
0,1,1,0.638332000002265,4,0
0,2,1,0.499113900004886,4,0
0,1,1,0.539873900008388,4,0
0,2,1,0.579511000018101,4,0
0,1,1,0.522125000017695,4,0
0,3,0,0.598458199994639,4,1
0,2,1,0.525213600019924,4,0
0,2,1,0.543377499969211,4,0
0,3,1,0.469190599978901,4,0
0,1,0,0.550930800032802,4,1
0,2,1,0.425192900002003,4,0
0,2,0,0.556694500031881,4,1
0,1,1,0.778881600010209,4,0
0,3,1,0.685346200014465,4,0
0,2,0,0.583808300027158,4,1
0,1,1,0.522064400021918,4,0
0,2,1,0.889976900012698,4,0
0,2,1,0.434560899971984,4,0
0,1,0,0.471481400018092,4,1
0,2,1,0.702094800013583,4,0
0,1,1,0.542797399975825,4,0
0,2,1,0.794602099980693,4,0
0,3,1,0.530541000014637,4,0
0,3,1,0.51134580001235,4,0
0,3,1,0.416044200013857,4,0
0,3,1,0.39036209997721,4,0
0,1,1,0.657631700043567,4,0
0,1,1,0.539877100032754,4,0
0,2,1,0.506512599997222,4,0
0,3,1,0.527820799965411,4,0
0,1,1,0.512061099987477,4,0
0,2,1,0.387480399978813,4,0
0,3,1,0.372668700001668,4,0
0,3,1,0.756312499986962,4,0
0,1,1,0.582231500011403,4,0
0,1,1,0.542029400006868,4,0
0,2,1,0.529378200008068,4,0
0,2,0,0.642964200000279,4,1
0,2,1,0.495739299978595,4,0
0,2,1,0.544758500007447,4,0
0,2,1,0.437600500008557,4,0
0,1,0,0.343019500025548,4,1
0,3,1,0.458273200027179,4,0
0,2,1,0.53110869997181,4,0
0,3,1,0.584477900003549,4,0
0,1,1,0.50975099997595,4,0
0,1,1,0.39418130001286,4,0
0,3,1,0.575850899971556,4,0
0,1,1,0.698450000025332,4,0
0,3,1,0.624667200027034,4,0
0,1,1,0.6281130000134,4,0
0,2,1,0.504949299967848,4,0
0,1,1,0.671090500021819,4,0
0,2,1,0.779622100002598,4,0
0,3,1,0.51204850000795,4,0
0,1,1,0.8183793000062,4,0
0,2,1,0.667400000034832,4,0
0,3,1,0.622793899965473,4,0
0,3,1,0.562775900005363,4,0
0,3,1,0.596475600032136,4,0
0,3,1,0.915151500026695,4,0
0,2,1,0.651608100044541,4,0
0,3,1,0.41715579997981,4,0
0,3,1,0.488525699998718,4,0
0,3,1,0.760077700018883,4,0
0,2,1,0.410595699970145,4,0
0,3,1,0.596001699974295,4,0
0,2,1,0.768376399995759,4,0
0,3,1,0.632122699986212,4,0
0,2,0,0.468500800023321,4,1
0,1,1,0.551423800003249,4,0
0,2,1,0.625201000017114,4,0
0,2,1,0.521419100055937,4,0
0,1,1,0.523190199979581,4,0
0,1,1,0.466231500031427,4,0
0,1,1,0.60518630000297,4,0
0,1,1,0.519565400027204,4,0
0,3,1,0.682711300032679,4,0
0,3,0,0.439386199985165,4,1
0,2,0,0.517699400021229,4,1
0,1,1,0.649795099976473,4,0
0,2,1,0.474351899989415,4,0
0,3,0,0.471581899968442,4,1
0,1,1,0.567860100010876,4,0
0,3,1,0.580775399983395,4,0
0,2,1,0.771563699992839,4,0
0,1,1,0.62376609997591,4,0
0,3,1,0.656298899964895,4,0
0,1,1,0.705041099980008,4,0
0,3,1,0.916407199983951,4,0
0,3,1,0.72953700000653,4,0
0,2,1,0.517643200000748,4,0
0,2,1,0.836262200027704,4,0
0,3,1,0.772788200003561,4,0
0,1,0,0.466053900017869,4,1
0,1,0,0.85119230003329,4,1
0,1,1,0.647085600008722,4,0
0,3,1,0.70024930004729,4,0
0,1,1,0.838592700019945,4,0
0,3,1,0.618129699956626,4,0
0,1,1,0.608594500052277,4,0
0,1,1,0.463584100012668,4,0
0,1,1,0.497025199991185,4,0
0,2,1,0.44268129998818,4,0
0,3,1,0.608287099981681,4,0
0,3,1,0.954241100000218,4,0
0,2,1,0.678962100006174,4,0
0,1,1,0.597733400005382,4,0
0,1,1,0.589250500022899,4,0
0,3,0,0.56203309999546,4,1
0,1,1,0.677614600048401,4,0
0,1,1,0.523473299981561,4,0
0,3,0,0.620237499999348,4,1
0,3,1,0.520791499991901,4,0
0,1,1,0.55813560000388,4,0
0,1,1,0.75712670001667,4,0
1,3,1,0.745220100041479,4,1
1,2,1,0.742710700025782,4,1
1,3,0,0.561140200006776,4,0
1,2,1,0.646273799997289,4,1
1,1,1,0.593832199985627,4,1
1,2,1,0.890082099998836,4,1
1,3,0,0.506291099998634,4,0
1,3,1,0.667728899978101,4,1
1,3,1,0.660723500011955,4,1
1,2,1,0.595912299992051,4,1
1,1,1,0.845806200057268,4,1
1,2,0,0.359480599989183,4,0
1,2,1,0.512114299985115,4,1
1,3,1,0.681870000029448,4,1
1,1,1,0.754002399975434,4,1
1,1,1,0.519787700031884,4,1
1,1,0,0.733201799972449,4,0
1,1,1,0.429528000007849,4,1
1,2,1,0.625257600040641,4,1
1,2,0,0.544735999952536,4,0
1,3,1,0.845380400016438,4,1
1,1,1,0.557683399994858,4,1
1,2,0,0.945454100030474,4,0
1,1,1,0.438023700029589,4,1
1,2,1,0.545775800012052,4,1
1,3,0,0.546475700044539,4,0
1,1,1,0.506960999977309,4,1
1,1,1,0.760372799995821,4,1
1,2,1,0.716522399976384,4,1
1,1,0,0.595790499995928,4,0
1,3,0,0.549683600023855,4,0
1,1,1,0.393113799975254,4,1
1,3,0,0.412690099969041,4,0
1,1,1,0.429224100022111,4,1
1,3,1,0.574255699990317,4,1
1,3,1,0.576736799965147,4,1
1,2,1,0.815398000006098,4,1
1,1,0,0.518175500037614,4,0
1,2,1,0.510010300029535,4,1
1,2,0,1.00841389998095,4,0
1,3,1,0.782415399968159,4,1
1,2,1,0.535642400034703,4,1
1,3,0,0.468447999970522,4,0
1,1,1,0.358351700007916,4,1
1,2,1,0.61585580004612,4,1
1,2,1,0.525979999976698,4,1
1,1,1,0.501181499974337,4,1
1,2,1,0.588515600014944,4,1
1,3,0,0.445755199994892,4,0
1,3,1,0.668077300011646,4,1
1,1,1,0.480318399961107,4,1
1,2,1,0.63456810003845,4,1
1,2,1,0.55771070002811,4,1
1,1,1,0.740087300015148,4,1
1,1,1,0.638876699958928,4,1
1,3,1,0.690549099992495,4,1
1,2,1,0.60970939998515,4,1
1,1,1,0.591496200009715,4,1
1,1,1,0.593426399980672,4,1
1,1,1,0.670441100024618,4,1
1,1,1,0.419630399963353,4,1
1,2,1,0.507879100041464,4,1
1,1,1,0.668820800026879,4,1
1,2,1,0.598167099989951,4,1
1,2,1,0.470554300001822,4,1
1,3,1,0.726600099995267,4,1
1,3,1,0.491935099998955,4,1
1,1,1,0.51829750003526,4,1
1,1,1,0.434962999948766,4,1
1,2,1,0.670185499999207,4,1
1,2,1,0.499955000006594,4,1
1,3,0,0.66296849999344,4,0
1,1,1,0.484028800041415,4,1
1,3,1,0.743987200025003,4,1
1,1,1,0.563355599995703,4,1
1,3,0,0.443624500010628,4,0
1,2,1,0.679482700012159,4,1
1,1,1,0.428589400020428,4,1
1,3,0,0.626307700003963,4,0
1,1,1,0.399214799981564,4,1
1,1,0,0.464914100011811,4,0
1,1,1,0.599193300004117,4,1
1,3,0,0.515920800040476,4,0
1,3,0,0.540785200020764,4,0
1,2,1,0.529818599985447,4,1
1,2,1,0.286788999976125,4,1
1,3,0,0.458153100044001,4,0
1,2,1,0.583653400011826,4,1
1,1,1,0.359469400020316,4,1
1,1,1,0.406654999998864,4,1
1,3,0,0.389076200022828,4,0
1,2,1,0.686645200010389,4,1
1,3,1,0.67518870002823,4,1
1,2,1,0.80325029999949,4,1
1,3,0,0.407000200008042,4,0
1,3,0,0.739848099998198,4,0
1,2,1,0.813009800040163,4,1
1,2,1,0.640136900008656,4,1
1,3,1,0.663777499983553,4,1
1,3,1,0.68202399997972,4,1
1,3,1,0.453160599980038,4,1
1,2,1,0.599530100007542,4,1
1,1,1,0.502274800033774,4,1
1,1,1,0.470368999987841,4,1
1,3,0,0.690354400023352,4,0
1,1,1,0.550082700036001,4,1
1,3,1,0.557436500035692,4,1
1,3,1,0.537593000044581,4,1
1,2,1,0.487136600015219,4,1
1,1,1,0.68662829999812,4,1
1,1,1,0.417906900052913,4,1
1,1,1,0.396795800013933,4,1
1,3,0,0.796373900026083,4,0
1,2,1,0.528221799992025,4,1
1,1,1,0.478657800005749,4,1
1,1,1,0.480058999964967,4,1
1,2,1,0.341925800021272,4,1
1,3,1,0.342957800021395,4,1
1,2,1,0.383581099973526,4,1
1,3,1,0.357202099985443,4,1
1,3,1,0.28132980002556,4,1
1,1,1,0.528681900002994,4,1
1,3,1,0.483397600008175,4,1
1,2,1,0.428007800015621,4,1
1,2,1,0.381703799997922,4,1
1,1,1,0.677404500020202,4,1
1,1,0,0.404537700000219,4,0
1,2,1,0.767920800019056,4,1
1,2,1,0.474866700009443,4,1
1,1,1,0.371787200041581,4,1
1,1,1,0.42083229997661,4,1
1,2,0,0.617762499954552,4,0
1,2,1,0.22762939997483,4,1
1,1,1,0.51233559998218,4,1
1,2,1,0.517328900052235,4,1
1,2,1,0.396369300025981,4,1
1,1,1,0.475973199994769,4,1
1,3,1,0.478279099974316,4,1
1,2,1,0.478657700004987,4,1
1,3,1,0.944811499968637,4,1
1,3,1,0.644841599976644,4,1
1,1,1,0.531400600040797,4,1
1,1,1,0.703742100042291,4,1
1,3,1,0.722466500010341,4,1
1,3,1,0.594661300012376,4,1
1,3,1,0.352588100009598,4,1
1,1,1,0.440708400041331,4,1
1,3,1,0.674488300050143,4,1
1,1,1,0.491511600033846,4,1
1,1,1,0.606362999998964,4,1
1,3,0,0.548089099989738,4,0
1,2,0,0.598922200035304,4,0
1,1,1,0.507857399992645,4,1
1,1,1,0.528112600033637,4,1
1,2,1,0.833308100001887,4,1
1,2,1,0.509995899978094,4,1
1,3,1,0.667712500027847,4,1
1,1,1,0.458517300023232,4,1
1,2,1,0.68608040001709,4,1
1,2,1,0.606628699984867,4,1
1,3,1,0.610290099983104,4,1
1,2,1,0.491595099971164,4,1
1,3,1,0.611071299994364,4,1
1,3,0,0.590976900013629,4,0
1,3,1,0.440987300011329,4,1
1,2,1,0.442920900008176,4,1
1,3,1,0.521441599994432,4,1
1,2,1,0.790961800026707,4,1
1,3,1,0.618618799955584,4,1
1,2,1,0.441658499999903,4,1
1,2,1,0.457844799966551,4,1
1,3,1,0.573054099979345,4,1
1,1,1,0.684210300038103,4,1
1,1,1,0.379615299985744,4,1
1,3,1,0.581989199970849,4,1
1,2,1,0.444011099985801,4,1
0,1,1,0.463518499978818,5,0
0,2,1,0.542093299969565,5,0
0,3,1,0.671175000024959,5,0
0,3,1,0.559699800040107,5,0
0,1,1,0.615409900026862,5,0
0,3,1,0.552418800012674,5,0
0,3,1,0.468316700018477,5,0
0,3,1,0.543436300009489,5,0
0,1,1,0.638448100013193,5,0
0,1,1,0.575077300018165,5,0
0,1,1,0.511734700005036,5,0
0,2,1,0.665865099988878,5,0
0,3,1,0.743341800000053,5,0
0,3,1,0.563008999975864,5,0
0,3,1,0.527468700020108,5,0
0,3,1,0.547411900013685,5,0
0,2,0,0.574366600019857,5,1
0,2,1,0.509725799958687,5,0
0,2,1,0.498626200016588,5,0
0,3,1,0.545490199991036,5,0
0,3,1,0.580231000029016,5,0
0,2,1,0.488648700003978,5,0
0,2,1,0.64156630000798,5,0
0,1,1,0.611638500005938,5,0
0,2,1,0.687723900016863,5,0
0,3,1,0.646856399951503,5,0
0,3,1,0.563198400021065,5,0
0,1,1,0.556586199963931,5,0
0,2,1,0.443208399985451,5,0
0,3,1,0.437427799974103,5,0
0,2,1,0.721585299994331,5,0
0,2,1,0.527345200011041,5,0
0,3,1,0.457105799985584,5,0
0,1,1,0.549368800013326,5,0
0,3,1,0.478872200008482,5,0
0,1,1,0.68444499996258,5,0
0,3,1,0.466727800027002,5,0
0,1,1,0.447397000039928,5,0
0,2,0,0.566154600004666,5,1
0,1,1,0.498604000022169,5,0
0,1,1,0.503461500047706,5,0
0,3,1,0.594503399974201,5,0
0,3,1,0.438657499966212,5,0
0,2,1,0.54568979999749,5,0
0,3,1,0.513845100009348,5,0
0,1,1,0.477787799958605,5,0
0,2,1,0.538854599988554,5,0
0,3,1,0.436878200038336,5,0
0,3,1,0.528434099978767,5,0
0,1,1,0.708127400022931,5,0
0,3,1,0.805344699998386,5,0
0,1,1,0.538412299996708,5,0
0,3,1,0.582098000042606,5,0
0,3,1,0.538283200003207,5,0
0,1,1,0.490318500029389,5,0
0,1,1,0.496707000012975,5,0
0,2,1,0.605579999973998,5,0
0,1,1,0.703762999968603,5,0
0,2,1,0.761115000001155,5,0
0,1,1,0.388252300035674,5,0
0,2,1,0.47469430003548,5,0
0,1,1,0.397121700050775,5,0
0,1,0,0.440778099989984,5,1
0,3,1,0.486179300001822,5,0
0,3,1,0.712154699955136,5,0
0,3,1,0.47525030001998,5,0
0,2,1,0.815929400036112,5,0
0,2,1,0.57797640003264,5,0
0,3,1,0.491753700014669,5,0
0,2,1,0.666987100034021,5,0
0,1,1,0.419253600004595,5,0
0,3,1,0.523290599987377,5,0
0,3,1,0.487003599992022,5,0
0,1,1,0.465464400011115,5,0
0,2,1,0.511006199987605,5,0
0,2,1,0.415658999991138,5,0
0,2,1,0.585847799957264,5,0
0,3,1,0.422799799998757,5,0
0,3,1,0.549905200023204,5,0
0,3,1,0.479543199995533,5,0
0,2,1,0.539866799954325,5,0
0,2,1,0.549656699993648,5,0
0,3,1,0.508376799989492,5,0
0,1,1,0.557526600023266,5,0
0,2,1,0.659247100003995,5,0
0,3,1,0.571460400009528,5,0
0,3,1,0.464368299988564,5,0
0,1,1,0.613173699995969,5,0
0,3,1,0.750542499998119,5,0
0,2,1,0.801916300028097,5,0
0,2,1,0.487901500018779,5,0
0,3,1,0.489670899987686,5,0
0,2,1,0.424394500034396,5,0
0,2,1,0.569301200041082,5,0
0,1,1,0.481780300033279,5,0
0,1,1,0.442526100028772,5,0
0,3,1,0.39268049999373,5,0
0,2,1,0.396972300019115,5,0
0,3,1,0.500416000024416,5,0
0,2,1,0.475462700007483,5,0
0,2,1,0.456549599999562,5,0
0,2,1,0.517989699961618,5,0
0,1,1,0.469876799965277,5,0
0,1,1,0.445603300002404,5,0
0,2,1,0.634334400005173,5,0
0,1,1,0.43466939998325,5,0
0,1,1,0.455113000003621,5,0
0,3,1,0.392013400036376,5,0
0,2,0,0.37840549997054,5,1
0,1,1,0.501185800007079,5,0
0,3,1,0.545378700015135,5,0
0,1,1,0.529416899953503,5,0
0,3,1,0.487551000027452,5,0
0,2,1,0.658978899999056,5,0
0,1,1,0.403284300002269,5,0
0,2,1,0.471693200001027,5,0
0,3,1,0.551258299965411,5,0
0,3,1,0.425905400014017,5,0
0,2,1,0.411483500036411,5,0
0,1,1,0.542427599953953,5,0
0,3,1,0.424805499962531,5,0
0,3,1,0.440222000004724,5,0
0,1,1,0.450410000048578,5,0
0,1,1,0.498236399958842,5,0
